年月,品名コード,品名,地区コード,地区名,数量(kg),金額(円)
27.01,14100,ｲｷﾀﾝｽｲｷﾞﾖﾙｲ,0,*ｺﾞｳｹｲ*,23.55,88370
27.01,14100,ｲｷﾀﾝｽｲｷﾞﾖﾙｲ,22,ｼ ｽﾞ ｵ ｶ,17.65,75626
27.01,14100,ｲｷﾀﾝｽｲｷﾞﾖﾙｲ,42,ﾅ ｶﾞ ｻ ｷ,5.9,12744
27.01,14103,ｲｷｳﾅｷﾞ,0,*ｺﾞｳｹｲ*,10,50868
27.01,14103,ｲｷｳﾅｷﾞ,22,ｼ ｽﾞ ｵ ｶ,10,50868
27.01,14199,ｿﾉﾀｲｷﾀﾝｽｲｷﾞﾖ,0,*ｺﾞｳｹｲ*,13.55,37502
27.01,14199,ｿﾉﾀｲｷﾀﾝｽｲｷﾞﾖ,22,ｼ ｽﾞ ｵ ｶ,7.65,24758
27.01,14199,ｿﾉﾀｲｷﾀﾝｽｲｷﾞﾖ,42,ﾅ ｶﾞ ｻ ｷ,5.9,12744
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,0,*ｺﾞｳｹｲ*,540465.39,565928319
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,821.9,1307670
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,2,ｱ ｵ ﾓ ﾘ,4144,2987226
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,3,ｲ ﾜ ﾃ,4592.5,2140884
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,4,ﾐ ﾔ ｷﾞ,8071.1,6886343
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,7,ﾌ ｸ ｼ ﾏ,204.12,476172
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,8,ｲ ﾊﾞ ﾗ ｷﾞ,2595.6,3658077
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,9,ﾄ ﾁ ｷﾞ,174,107308
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,12,ﾁ ﾊﾞ,6114,4482549
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,13,ﾄ ｳ ｷ ﾖ ｳ,89098.91,115459046
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,14,ｶ ﾅ ｶﾞ ﾜ,2294.7,2577294
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,17,ｲ ｼ ｶ ﾜ,8414,3662172
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,21,ｷﾞ ﾌ,1857.8,1535209
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,22,ｼ ｽﾞ ｵ ｶ,354180.02,363902574
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,23,ｱ ｲ ﾁ,28002.54,27241707
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,24,ﾐ ｴ,21571.2,17567258
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,25,ｼ ｶﾞ,10,9720
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,26,ｷ ﾖ ｳ ﾄ,40,32400
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,27,ｵ ｵ ｻ ｶ,3133.9,3334643
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,28,ﾋ ﾖ ｳ ｺﾞ,1859.1,2246382
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,31,ﾄ ﾂ ﾄ ﾘ,936.4,2542357
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,32,ｼ ﾏ ﾈ,80.4,325296
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,34,ﾋ ﾛ ｼ ﾏ,142,194616
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,35,ﾔ ﾏ ｸﾞ ﾁ,100,145800
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,36,ﾄ ｸ ｼ ﾏ,558,1011033
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,40,ﾌ ｸ ｵ ｶ,1058.2,1472125
27.01,20000,ﾚｲﾄｳｽｲｻﾝﾌﾞﾂ,47,ｵ ｷ ﾅ ﾜ,411,622458
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,0,*ｺﾞｳｹｲ*,528186.07,546799679
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,821.9,1307670
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,2,ｱ ｵ ﾓ ﾘ,4004,2608794
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,3,ｲ ﾜ ﾃ,4592.5,2140884
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,4,ﾐ ﾔ ｷﾞ,8071.1,6886343
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,7,ﾌ ｸ ｼ ﾏ,204.12,476172
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,2595.6,3658077
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,9,ﾄ ﾁ ｷﾞ,174,107308
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,12,ﾁ ﾊﾞ,6114,4482549
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,82124.71,104552922
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,2294.7,2577294
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,17,ｲ ｼ ｶ ﾜ,8414,3662172
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,21,ｷﾞ ﾌ,1857.8,1535209
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,22,ｼ ｽﾞ ｵ ｶ,353944.9,363472474
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,23,ｱ ｲ ﾁ,23482.54,20760843
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,24,ﾐ ｴ,21571.2,17567258
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,26,ｷ ﾖ ｳ ﾄ,40,32400
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,27,ｵ ｵ ｻ ｶ,2863.9,2605643
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,1849.1,2242062
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,31,ﾄ ﾂ ﾄ ﾘ,936.4,2542357
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,32,ｼ ﾏ ﾈ,80.4,325296
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,34,ﾋ ﾛ ｼ ﾏ,32,27216
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,35,ﾔ ﾏ ｸﾞ ﾁ,100,145800
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,36,ﾄ ｸ ｼ ﾏ,548,988353
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,40,ﾌ ｸ ｵ ｶ,1058.2,1472125
27.01,20001,ﾚｲﾄｳｷﾞﾖﾙｲ,47,ｵ ｷ ﾅ ﾜ,411,622458
27.01,21000,ﾚｲﾏｸﾞﾛﾙｲ,0,*ｺﾞｳｹｲ*,330821.8,336109368
27.01,21000,ﾚｲﾏｸﾞﾛﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,2675,4592354
27.01,21000,ﾚｲﾏｸﾞﾛﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,2250.7,2536794
27.01,21000,ﾚｲﾏｸﾞﾛﾙｲ,22,ｼ ｽﾞ ｵ ｶ,325836.1,328862284
27.01,21000,ﾚｲﾏｸﾞﾛﾙｲ,23,ｱ ｲ ﾁ,60,117936
27.01,21001,ﾚｲﾎﾝﾏｸﾞﾛ,0,*ｺﾞｳｹｲ*,2401.9,6964535
27.01,21001,ﾚｲﾎﾝﾏｸﾞﾛ,13,ﾄ ｳ ｷ ﾖ ｳ,412,1622721
27.01,21001,ﾚｲﾎﾝﾏｸﾞﾛ,14,ｶ ﾅ ｶﾞ ﾜ,69.9,235531
27.01,21001,ﾚｲﾎﾝﾏｸﾞﾛ,22,ｼ ｽﾞ ｵ ｶ,1860,4988347
27.01,21001,ﾚｲﾎﾝﾏｸﾞﾛ,23,ｱ ｲ ﾁ,60,117936
27.01,21002,ﾚｲﾊﾞﾁ,0,*ｺﾞｳｹｲ*,275792.1,277684033
27.01,21002,ﾚｲﾊﾞﾁ,13,ﾄ ｳ ｷ ﾖ ｳ,342,299333
27.01,21002,ﾚｲﾊﾞﾁ,14,ｶ ﾅ ｶﾞ ﾜ,2180.8,2301263
27.01,21002,ﾚｲﾊﾞﾁ,22,ｼ ｽﾞ ｵ ｶ,273269.3,275083437
27.01,21003,ﾚｲｷﾜﾀﾞ,0,*ｺﾞｳｹｲ*,12382.4,16617136
27.01,21003,ﾚｲｷﾜﾀﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,1400,2194776
27.01,21003,ﾚｲｷﾜﾀﾞ,22,ｼ ｽﾞ ｵ ｶ,10982.4,14422360
27.01,21004,ﾚｲﾀﾞﾙﾏ,0,*ｺﾞｳｹｲ*,521,475524
27.01,21004,ﾚｲﾀﾞﾙﾏ,13,ﾄ ｳ ｷ ﾖ ｳ,521,475524
27.01,21006,ﾚｲﾄﾝﾎﾞ,0,*ｺﾞｳｹｲ*,35886,28507315
27.01,21006,ﾚｲﾄﾝﾎﾞ,22,ｼ ｽﾞ ｵ ｶ,35886,28507315
27.01,21099,ｿﾉﾀﾚｲﾏｸﾞﾛ,0,*ｺﾞｳｹｲ*,3838.4,5860825
27.01,21099,ｿﾉﾀﾚｲﾏｸﾞﾛ,22,ｼ ｽﾞ ｵ ｶ,3838.4,5860825
27.01,21100,ﾚｲｶｼﾞｷﾙｲ,0,*ｺﾞｳｹｲ*,3424.2,2395163
27.01,21100,ﾚｲｶｼﾞｷﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,815.7,387240
27.01,21100,ﾚｲｶｼﾞｷﾙｲ,22,ｼ ｽﾞ ｵ ｶ,2608.5,2007923
27.01,21101,ﾚｲﾏｶｼﾞｷ,0,*ｺﾞｳｹｲ*,120,87588
27.01,21101,ﾚｲﾏｶｼﾞｷ,22,ｼ ｽﾞ ｵ ｶ,120,87588
27.01,21102,ﾚｲﾒｶｼﾞｷ,0,*ｺﾞｳｹｲ*,3204.2,2237375
27.01,21102,ﾚｲﾒｶｼﾞｷ,13,ﾄ ｳ ｷ ﾖ ｳ,815.7,387240
27.01,21102,ﾚｲﾒｶｼﾞｷ,22,ｼ ｽﾞ ｵ ｶ,2388.5,1850135
27.01,21199,ｿﾉﾀﾚｲｶｼﾞｷ,0,*ｺﾞｳｹｲ*,100,70200
27.01,21199,ｿﾉﾀﾚｲｶｼﾞｷ,22,ｼ ｽﾞ ｵ ｶ,100,70200
27.01,21200,ﾚｲｶﾂｵﾙｲ,0,*ｺﾞｳｹｲ*,2913.3,3297699
27.01,21200,ﾚｲｶﾂｵﾙｲ,22,ｼ ｽﾞ ｵ ｶ,2913.3,3297699
27.01,21201,ﾚｲｶﾂｵ,0,*ｺﾞｳｹｲ*,2913.3,3297699
27.01,21201,ﾚｲｶﾂｵ,22,ｼ ｽﾞ ｵ ｶ,2913.3,3297699
27.01,21300,ﾚｲｲﾜｼﾙｲ,0,*ｺﾞｳｹｲ*,5121,3805726
27.01,21300,ﾚｲｲﾜｼﾙｲ,2,ｱ ｵ ﾓ ﾘ,1335,356562
27.01,21300,ﾚｲｲﾜｼﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,2262,1089850
27.01,21300,ﾚｲｲﾜｼﾙｲ,22,ｼ ｽﾞ ｵ ｶ,1272,2196018
27.01,21300,ﾚｲｲﾜｼﾙｲ,27,ｵ ｵ ｻ ｶ,252,163296
27.01,21301,ﾚｲｲﾜｼ,0,*ｺﾞｳｹｲ*,1723,530939
27.01,21301,ﾚｲｲﾜｼ,2,ｱ ｵ ﾓ ﾘ,1335,356562
27.01,21301,ﾚｲｲﾜｼ,13,ﾄ ｳ ｷ ﾖ ｳ,168,108605
27.01,21301,ﾚｲｲﾜｼ,22,ｼ ｽﾞ ｵ ｶ,220,65772
27.01,21399,ｿﾉﾀﾚｲｲﾜｼ,0,*ｺﾞｳｹｲ*,3398,3274787
27.01,21399,ｿﾉﾀﾚｲｲﾜｼ,13,ﾄ ｳ ｷ ﾖ ｳ,2094,981245
27.01,21399,ｿﾉﾀﾚｲｲﾜｼ,22,ｼ ｽﾞ ｵ ｶ,1052,2130246
27.01,21399,ｿﾉﾀﾚｲｲﾜｼ,27,ｵ ｵ ｻ ｶ,252,163296
27.01,21400,ﾚｲｻﾊﾞﾙｲ,0,*ｺﾞｳｹｲ*,19943.4,13672436
27.01,21400,ﾚｲｻﾊﾞﾙｲ,2,ｱ ｵ ﾓ ﾘ,120,81000
27.01,21400,ﾚｲｻﾊﾞﾙｲ,4,ﾐ ﾔ ｷﾞ,2640,1529928
27.01,21400,ﾚｲｻﾊﾞﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,180,67824
27.01,21400,ﾚｲｻﾊﾞﾙｲ,12,ﾁ ﾊﾞ,4515,3263004
27.01,21400,ﾚｲｻﾊﾞﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,5421,5443636
27.01,21400,ﾚｲｻﾊﾞﾙｲ,22,ｼ ｽﾞ ｵ ｶ,121,39636
27.01,21400,ﾚｲｻﾊﾞﾙｲ,23,ｱ ｲ ﾁ,1780,725868
27.01,21400,ﾚｲｻﾊﾞﾙｲ,24,ﾐ ｴ,3900,1499580
27.01,21400,ﾚｲｻﾊﾞﾙｲ,27,ｵ ｵ ｻ ｶ,910,642384
27.01,21400,ﾚｲｻﾊﾞﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,332.4,325576
27.01,21400,ﾚｲｻﾊﾞﾙｲ,40,ﾌ ｸ ｵ ｶ,24,54000
27.01,21401,ﾚｲｻﾊﾞ,0,*ｺﾞｳｹｲ*,18033.4,12437456
27.01,21401,ﾚｲｻﾊﾞ,2,ｱ ｵ ﾓ ﾘ,120,81000
27.01,21401,ﾚｲｻﾊﾞ,4,ﾐ ﾔ ｷﾞ,1160,584280
27.01,21401,ﾚｲｻﾊﾞ,8,ｲ ﾊﾞ ﾗ ｷﾞ,180,67824
27.01,21401,ﾚｲｻﾊﾞ,12,ﾁ ﾊﾞ,4515,3263004
27.01,21401,ﾚｲｻﾊﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,5261,5313928
27.01,21401,ﾚｲｻﾊﾞ,22,ｼ ｽﾞ ｵ ｶ,121,39636
27.01,21401,ﾚｲｻﾊﾞ,23,ｱ ｲ ﾁ,1510,566244
27.01,21401,ﾚｲｻﾊﾞ,24,ﾐ ｴ,3900,1499580
27.01,21401,ﾚｲｻﾊﾞ,27,ｵ ｵ ｻ ｶ,910,642384
27.01,21401,ﾚｲｻﾊﾞ,28,ﾋ ﾖ ｳ ｺﾞ,332.4,325576
27.01,21401,ﾚｲｻﾊﾞ,40,ﾌ ｸ ｵ ｶ,24,54000
27.01,21499,ｿﾉﾀﾚｲｻﾊﾞ,0,*ｺﾞｳｹｲ*,1910,1234980
27.01,21499,ｿﾉﾀﾚｲｻﾊﾞ,4,ﾐ ﾔ ｷﾞ,1480,945648
27.01,21499,ｿﾉﾀﾚｲｻﾊﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,160,129708
27.01,21499,ｿﾉﾀﾚｲｻﾊﾞ,23,ｱ ｲ ﾁ,270,159624
27.01,21500,ﾚｲﾌﾞﾘﾙｲ,0,*ｺﾞｳｹｲ*,976,576136
27.01,21500,ﾚｲﾌﾞﾘﾙｲ,3,ｲ ﾜ ﾃ,850,465912
27.01,21500,ﾚｲﾌﾞﾘﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,118,102016
27.01,21500,ﾚｲﾌﾞﾘﾙｲ,22,ｼ ｽﾞ ｵ ｶ,8,8208
27.01,21501,ﾚｲﾌﾞﾘ,0,*ｺﾞｳｹｲ*,976,576136
27.01,21501,ﾚｲﾌﾞﾘ,3,ｲ ﾜ ﾃ,850,465912
27.01,21501,ﾚｲﾌﾞﾘ,13,ﾄ ｳ ｷ ﾖ ｳ,118,102016
27.01,21501,ﾚｲﾌﾞﾘ,22,ｼ ｽﾞ ｵ ｶ,8,8208
27.01,21600,ﾚｲﾀﾗﾙｲ,0,*ｺﾞｳｹｲ*,5263.36,5313371
27.01,21600,ﾚｲﾀﾗﾙｲ,4,ﾐ ﾔ ｷﾞ,520,432648
27.01,21600,ﾚｲﾀﾗﾙｲ,7,ﾌ ｸ ｼ ﾏ,204.12,476172
27.01,21600,ﾚｲﾀﾗﾙｲ,12,ﾁ ﾊﾞ,120,299160
27.01,21600,ﾚｲﾀﾗﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,1931.2,2608507
27.01,21600,ﾚｲﾀﾗﾙｲ,22,ｼ ｽﾞ ｵ ｶ,40,57672
27.01,21600,ﾚｲﾀﾗﾙｲ,23,ｱ ｲ ﾁ,2448.04,1439212
27.01,21601,ﾚｲﾀﾗ,0,*ｺﾞｳｹｲ*,998,863222
27.01,21601,ﾚｲﾀﾗ,4,ﾐ ﾔ ｷﾞ,480,389448
27.01,21601,ﾚｲﾀﾗ,13,ﾄ ｳ ｷ ﾖ ｳ,488,447854
27.01,21601,ﾚｲﾀﾗ,22,ｼ ｽﾞ ｵ ｶ,30,25920
27.01,21602,ﾚｲｷﾞﾝﾀﾗ,0,*ｺﾞｳｹｲ*,1279.36,2868057
27.01,21602,ﾚｲｷﾞﾝﾀﾗ,4,ﾐ ﾔ ｷﾞ,40,43200
27.01,21602,ﾚｲｷﾞﾝﾀﾗ,7,ﾌ ｸ ｼ ﾏ,204.12,476172
27.01,21602,ﾚｲｷﾞﾝﾀﾗ,12,ﾁ ﾊﾞ,120,299160
27.01,21602,ﾚｲｷﾞﾝﾀﾗ,13,ﾄ ｳ ｷ ﾖ ｳ,817.2,1769477
27.01,21602,ﾚｲｷﾞﾝﾀﾗ,22,ｼ ｽﾞ ｵ ｶ,10,31752
27.01,21602,ﾚｲｷﾞﾝﾀﾗ,23,ｱ ｲ ﾁ,88.04,248296
27.01,21699,ｿﾉﾀﾚｲﾀﾗ,0,*ｺﾞｳｹｲ*,2986,1582092
27.01,21699,ｿﾉﾀﾚｲﾀﾗ,13,ﾄ ｳ ｷ ﾖ ｳ,626,391176
27.01,21699,ｿﾉﾀﾚｲﾀﾗ,23,ｱ ｲ ﾁ,2360,1190916
27.01,21700,ﾚｲﾀｲﾙｲ,0,*ｺﾞｳｹｲ*,11000.8,11302367
27.01,21700,ﾚｲﾀｲﾙｲ,4,ﾐ ﾔ ｷﾞ,3228.4,3183957
27.01,21700,ﾚｲﾀｲﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,6253.1,6368473
27.01,21700,ﾚｲﾀｲﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,6,5400
27.01,21700,ﾚｲﾀｲﾙｲ,22,ｼ ｽﾞ ｵ ｶ,925.3,737221
27.01,21700,ﾚｲﾀｲﾙｲ,23,ｱ ｲ ﾁ,480,834300
27.01,21700,ﾚｲﾀｲﾙｲ,24,ﾐ ｴ,60,82296
27.01,21700,ﾚｲﾀｲﾙｲ,36,ﾄ ｸ ｼ ﾏ,48,90720
27.01,21701,ﾚｲﾀｲ,0,*ｺﾞｳｹｲ*,384,334735
27.01,21701,ﾚｲﾀｲ,4,ﾐ ﾔ ｷﾞ,60,54907
27.01,21701,ﾚｲﾀｲ,13,ﾄ ｳ ｷ ﾖ ｳ,24,41472
27.01,21701,ﾚｲﾀｲ,22,ｼ ｽﾞ ｵ ｶ,300,238356
27.01,21702,ﾚｲﾚﾝｺﾀﾞｲ,0,*ｺﾞｳｹｲ*,59,50328
27.01,21702,ﾚｲﾚﾝｺﾀﾞｲ,13,ﾄ ｳ ｷ ﾖ ｳ,59,50328
27.01,21703,ﾚｲｷﾝﾒﾀﾞｲ,0,*ｺﾞｳｹｲ*,6619.5,8068031
27.01,21703,ﾚｲｷﾝﾒﾀﾞｲ,4,ﾐ ﾔ ｷﾞ,2244.4,2165297
27.01,21703,ﾚｲｷﾝﾒﾀﾞｲ,13,ﾄ ｳ ｷ ﾖ ｳ,3880.1,5055258
27.01,21703,ﾚｲｷﾝﾒﾀﾞｲ,22,ｼ ｽﾞ ｵ ｶ,105,141480
27.01,21703,ﾚｲｷﾝﾒﾀﾞｲ,23,ｱ ｲ ﾁ,330,623700
27.01,21703,ﾚｲｷﾝﾒﾀﾞｲ,24,ﾐ ｴ,60,82296
27.01,21706,ﾚｲｱﾗｶﾌﾞﾀﾞｲ,0,*ｺﾞｳｹｲ*,2180,1061251
27.01,21706,ﾚｲｱﾗｶﾌﾞﾀﾞｲ,13,ﾄ ｳ ｷ ﾖ ｳ,2180,1061251
27.01,21709,ﾚｲｼﾛｱﾏﾀﾞｲ,0,*ｺﾞｳｹｲ*,268,419580
27.01,21709,ﾚｲｼﾛｱﾏﾀﾞｲ,13,ﾄ ｳ ｷ ﾖ ｳ,70,118260
27.01,21709,ﾚｲｼﾛｱﾏﾀﾞｲ,23,ｱ ｲ ﾁ,150,210600
27.01,21709,ﾚｲｼﾛｱﾏﾀﾞｲ,36,ﾄ ｸ ｼ ﾏ,48,90720
27.01,21799,ｿﾉﾀﾚｲﾀｲ,0,*ｺﾞｳｹｲ*,1490.3,1368442
27.01,21799,ｿﾉﾀﾚｲﾀｲ,4,ﾐ ﾔ ｷﾞ,924,963753
27.01,21799,ｿﾉﾀﾚｲﾀｲ,13,ﾄ ｳ ｷ ﾖ ｳ,40,41904
27.01,21799,ｿﾉﾀﾚｲﾀｲ,14,ｶ ﾅ ｶﾞ ﾜ,6,5400
27.01,21799,ｿﾉﾀﾚｲﾀｲ,22,ｼ ｽﾞ ｵ ｶ,520.3,357385
27.01,21800,ﾚｲﾋﾗﾒﾙｲ,0,*ｺﾞｳｹｲ*,10,10800
27.01,21800,ﾚｲﾋﾗﾒﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,10,10800
27.01,21899,ｿﾉﾀﾚｲﾋﾗﾒ,0,*ｺﾞｳｹｲ*,10,10800
27.01,21899,ｿﾉﾀﾚｲﾋﾗﾒ,13,ﾄ ｳ ｷ ﾖ ｳ,10,10800
27.01,21900,ﾚｲｶﾚｲﾙｲ,0,*ｺﾞｳｹｲ*,10920.8,8310837
27.01,21900,ﾚｲｶﾚｲﾙｲ,2,ｱ ｵ ﾓ ﾘ,16,45792
27.01,21900,ﾚｲｶﾚｲﾙｲ,4,ﾐ ﾔ ｷﾞ,5,1782
27.01,21900,ﾚｲｶﾚｲﾙｲ,9,ﾄ ﾁ ｷﾞ,78,48988
27.01,21900,ﾚｲｶﾚｲﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,6434,5463753
27.01,21900,ﾚｲｶﾚｲﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,10,14580
27.01,21900,ﾚｲｶﾚｲﾙｲ,22,ｼ ｽﾞ ｵ ｶ,40,22464
27.01,21900,ﾚｲｶﾚｲﾙｲ,23,ｱ ｲ ﾁ,1235,511542
27.01,21900,ﾚｲｶﾚｲﾙｲ,24,ﾐ ｴ,2958,1961172
27.01,21900,ﾚｲｶﾚｲﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,144.8,240764
27.01,21901,ﾚｲｶﾚｲ,0,*ｺﾞｳｹｲ*,1518,630136
27.01,21901,ﾚｲｶﾚｲ,4,ﾐ ﾔ ｷﾞ,5,1782
27.01,21901,ﾚｲｶﾚｲ,9,ﾄ ﾁ ｷﾞ,18,10108
27.01,21901,ﾚｲｶﾚｲ,13,ﾄ ｳ ｷ ﾖ ｳ,190,84348
27.01,21901,ﾚｲｶﾚｲ,14,ｶ ﾅ ｶﾞ ﾜ,10,14580
27.01,21901,ﾚｲｶﾚｲ,23,ｱ ｲ ﾁ,975,409374
27.01,21901,ﾚｲｶﾚｲ,24,ﾐ ｴ,320,109944
27.01,21902,ﾚｲｶﾗｽｶﾞﾚｲ,0,*ｺﾞｳｹｲ*,6358.8,6474254
27.01,21902,ﾚｲｶﾗｽｶﾞﾚｲ,2,ｱ ｵ ﾓ ﾘ,16,45792
27.01,21902,ﾚｲｶﾗｽｶﾞﾚｲ,13,ﾄ ｳ ｷ ﾖ ｳ,4270,4612896
27.01,21902,ﾚｲｶﾗｽｶﾞﾚｲ,22,ｼ ｽﾞ ｵ ｶ,10,12420
27.01,21902,ﾚｲｶﾗｽｶﾞﾚｲ,23,ｱ ｲ ﾁ,260,102168
27.01,21902,ﾚｲｶﾗｽｶﾞﾚｲ,24,ﾐ ｴ,1658,1460214
27.01,21902,ﾚｲｶﾗｽｶﾞﾚｲ,28,ﾋ ﾖ ｳ ｺﾞ,144.8,240764
27.01,21903,ﾚｲｺﾓﾁｶﾞﾚｲ,0,*ｺﾞｳｹｲ*,600,246024
27.01,21903,ﾚｲｺﾓﾁｶﾞﾚｲ,24,ﾐ ｴ,600,246024
27.01,21999,ｿﾉﾀﾚｲｶﾚｲ,0,*ｺﾞｳｹｲ*,2444,960423
27.01,21999,ｿﾉﾀﾚｲｶﾚｲ,9,ﾄ ﾁ ｷﾞ,60,38880
27.01,21999,ｿﾉﾀﾚｲｶﾚｲ,13,ﾄ ｳ ｷ ﾖ ｳ,1974,766509
27.01,21999,ｿﾉﾀﾚｲｶﾚｲ,22,ｼ ｽﾞ ｵ ｶ,30,10044
27.01,21999,ｿﾉﾀﾚｲｶﾚｲ,24,ﾐ ｴ,380,144990
27.01,22000,ﾚｲｱｼﾞﾙｲ,0,*ｺﾞｳｹｲ*,8490.6,3950817
27.01,22000,ﾚｲｱｼﾞﾙｲ,4,ﾐ ﾔ ｷﾞ,5,2160
27.01,22000,ﾚｲｱｼﾞﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,3336,1862729
27.01,22000,ﾚｲｱｼﾞﾙｲ,22,ｼ ｽﾞ ｵ ｶ,662.1,354607
27.01,22000,ﾚｲｱｼﾞﾙｲ,23,ｱ ｲ ﾁ,3470,1275372
27.01,22000,ﾚｲｱｼﾞﾙｲ,24,ﾐ ｴ,880,329616
27.01,22000,ﾚｲｱｼﾞﾙｲ,27,ｵ ｵ ｻ ｶ,60,24624
27.01,22000,ﾚｲｱｼﾞﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,10.5,6237
27.01,22000,ﾚｲｱｼﾞﾙｲ,34,ﾋ ﾛ ｼ ﾏ,32,27216
27.01,22000,ﾚｲｱｼﾞﾙｲ,40,ﾌ ｸ ｵ ｶ,35,68256
27.01,22001,ﾚｲｱｼﾞ,0,*ｺﾞｳｹｲ*,8090.5,3709542
27.01,22001,ﾚｲｱｼﾞ,4,ﾐ ﾔ ｷﾞ,5,2160
27.01,22001,ﾚｲｱｼﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,2936,1629014
27.01,22001,ﾚｲｱｼﾞ,22,ｼ ｽﾞ ｵ ｶ,662,347047
