年月,品名コード,品名,地区コード,地区名,数量(kg),金額(円)
27.03,50005,ﾀｺﾁﾝﾐ,22,ｼ ｽﾞ ｵ ｶ,25,50463
27.03,50005,ﾀｺﾁﾝﾐ,24,ﾐ ｴ,80,27993
27.03,50005,ﾀｺﾁﾝﾐ,28,ﾋ ﾖ ｳ ｺﾞ,60,205807
27.03,50005,ﾀｺﾁﾝﾐ,33,ｵ ｶ ﾔ ﾏ,4,1814
27.03,50099,ｿﾉﾀﾁﾝﾐ,0,*ｺﾞｳｹｲ*,26512.4,21572155
27.03,50099,ｿﾉﾀﾁﾝﾐ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,475,981353
27.03,50099,ｿﾉﾀﾁﾝﾐ,2,ｱ ｵ ﾓ ﾘ,70,83830
27.03,50099,ｿﾉﾀﾁﾝﾐ,4,ﾐ ﾔ ｷﾞ,555,506411
27.03,50099,ｿﾉﾀﾁﾝﾐ,5,ｱ ｷ ﾀ,14,137674
27.03,50099,ｿﾉﾀﾁﾝﾐ,7,ﾌ ｸ ｼ ﾏ,61,56592
27.03,50099,ｿﾉﾀﾁﾝﾐ,8,ｲ ﾊﾞ ﾗ ｷﾞ,693,857952
27.03,50099,ｿﾉﾀﾁﾝﾐ,9,ﾄ ﾁ ｷﾞ,4,8721
27.03,50099,ｿﾉﾀﾁﾝﾐ,11,ｻ ｲ ﾀ ﾏ,295.2,439820
27.03,50099,ｿﾉﾀﾁﾝﾐ,12,ﾁ ﾊﾞ,340,262980
27.03,50099,ｿﾉﾀﾁﾝﾐ,13,ﾄ ｳ ｷ ﾖ ｳ,2306,3557624
27.03,50099,ｿﾉﾀﾁﾝﾐ,14,ｶ ﾅ ｶﾞ ﾜ,1268,922678
27.03,50099,ｿﾉﾀﾁﾝﾐ,15,ﾆ ｲ ｶﾞ ﾀ,2648,3249989
27.03,50099,ｿﾉﾀﾁﾝﾐ,16,ﾄ ﾔ ﾏ,15,24624
27.03,50099,ｿﾉﾀﾁﾝﾐ,17,ｲ ｼ ｶ ﾜ,112.7,207148
27.03,50099,ｿﾉﾀﾁﾝﾐ,18,ﾌ ｸ ｲ,723,243273
27.03,50099,ｿﾉﾀﾁﾝﾐ,19,ﾔ ﾏ ﾅ ｼ,18,36676
27.03,50099,ｿﾉﾀﾁﾝﾐ,20,ﾅ ｶﾞ ﾉ,10,18792
27.03,50099,ｿﾉﾀﾁﾝﾐ,21,ｷﾞ ﾌ,3,19008
27.03,50099,ｿﾉﾀﾁﾝﾐ,22,ｼ ｽﾞ ｵ ｶ,4729.6,3189418
27.03,50099,ｿﾉﾀﾁﾝﾐ,23,ｱ ｲ ﾁ,667,662065
27.03,50099,ｿﾉﾀﾁﾝﾐ,24,ﾐ ｴ,3178.8,1021348
27.03,50099,ｿﾉﾀﾁﾝﾐ,26,ｷ ﾖ ｳ ﾄ,10,13770
27.03,50099,ｿﾉﾀﾁﾝﾐ,27,ｵ ｵ ｻ ｶ,3801.1,766126
27.03,50099,ｿﾉﾀﾁﾝﾐ,28,ﾋ ﾖ ｳ ｺﾞ,830,1512640
27.03,50099,ｿﾉﾀﾁﾝﾐ,31,ﾄ ﾂ ﾄ ﾘ,70,10312
27.03,50099,ｿﾉﾀﾁﾝﾐ,32,ｼ ﾏ ﾈ,254,114418
27.03,50099,ｿﾉﾀﾁﾝﾐ,33,ｵ ｶ ﾔ ﾏ,6,2644
27.03,50099,ｿﾉﾀﾁﾝﾐ,34,ﾋ ﾛ ｼ ﾏ,168,63202
27.03,50099,ｿﾉﾀﾁﾝﾐ,35,ﾔ ﾏ ｸﾞ ﾁ,752,1166919
27.03,50099,ｿﾉﾀﾁﾝﾐ,36,ﾄ ｸ ｼ ﾏ,100,48276
27.03,50099,ｿﾉﾀﾁﾝﾐ,38,ｴ ﾋ ﾒ,582,118066
27.03,50099,ｿﾉﾀﾁﾝﾐ,39,ｺ ｳ ﾁ,2,12312
27.03,50099,ｿﾉﾀﾁﾝﾐ,40,ﾌ ｸ ｵ ｶ,1649,1153920
27.03,50099,ｿﾉﾀﾁﾝﾐ,42,ﾅ ｶﾞ ｻ ｷ,2,1944
27.03,50099,ｿﾉﾀﾁﾝﾐ,46,ｶ ｺﾞ ｼ ﾏ,100,99630
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,0,*ｺﾞｳｹｲ*,12023.96,10111747
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,12,6998
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,4,ﾐ ﾔ ｷﾞ,20,11016
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,5,ｱ ｷ ﾀ,27,156080
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,478,186056
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,9,ﾄ ﾁ ｷﾞ,24,102789
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,12,ﾁ ﾊﾞ,135,58750
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,2681,2445902
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,15,25677
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,2,6804
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,4464.96,3679474
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,23,ｱ ｲ ﾁ,1356,1750490
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,24,ﾐ ｴ,760,190862
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,25,ｼ ｶﾞ,45,36072
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,27,ｵ ｵ ｻ ｶ,160,38016
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,1014,721851
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,32,ｼ ﾏ ﾈ,275,152248
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,122,99223
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,37,ｶ ｶﾞ ﾜ,395,299497
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,38,ｴ ﾋ ﾒ,10,16934
27.03,40011,ﾂｸﾀﾞﾆﾋﾝ,40,ﾌ ｸ ｵ ｶ,28,127008
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,0,*ｺﾞｳｹｲ*,12023.96,10111747
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,12,6998
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,4,ﾐ ﾔ ｷﾞ,20,11016
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,5,ｱ ｷ ﾀ,27,156080
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,478,186056
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,9,ﾄ ﾁ ｷﾞ,24,102789
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,12,ﾁ ﾊﾞ,135,58750
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,2681,2445902
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,15,25677
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,2,6804
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,4464.96,3679474
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,23,ｱ ｲ ﾁ,1356,1750490
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,24,ﾐ ｴ,760,190862
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,25,ｼ ｶﾞ,45,36072
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,27,ｵ ｵ ｻ ｶ,160,38016
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,1014,721851
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,32,ｼ ﾏ ﾈ,275,152248
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,122,99223
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,37,ｶ ｶﾞ ﾜ,395,299497
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,38,ｴ ﾋ ﾒ,10,16934
27.03,58000,ﾂｸﾀﾞﾆﾋﾝ,40,ﾌ ｸ ｵ ｶ,28,127008
27.03,58002,ｱｻﾘｺﾝﾌﾞ,0,*ｺﾞｳｹｲ*,8,4406
27.03,58002,ｱｻﾘｺﾝﾌﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,8,4406
27.03,58003,ｲﾜﾉﾘ,0,*ｺﾞｳｹｲ*,1783,1481892
27.03,58003,ｲﾜﾉﾘ,12,ﾁ ﾊﾞ,135,58750
27.03,58003,ｲﾜﾉﾘ,13,ﾄ ｳ ｷ ﾖ ｳ,294,376161
27.03,58003,ｲﾜﾉﾘ,14,ｶ ﾅ ｶﾞ ﾜ,15,25677
27.03,58003,ｲﾜﾉﾘ,22,ｼ ｽﾞ ｵ ｶ,50,31796
27.03,58003,ｲﾜﾉﾘ,28,ﾋ ﾖ ｳ ｺﾞ,989,680444
27.03,58003,ｲﾜﾉﾘ,32,ｼ ﾏ ﾈ,220,84856
27.03,58003,ｲﾜﾉﾘ,37,ｶ ｶﾞ ﾜ,80,224208
27.03,58004,ｺﾝﾌﾞﾂｸﾀﾞﾆ,0,*ｺﾞｳｹｲ*,84,50536
27.03,58004,ｺﾝﾌﾞﾂｸﾀﾞﾆ,13,ﾄ ｳ ｷ ﾖ ｳ,84,50536
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,0,*ｺﾞｳｹｲ*,10148.96,8574913
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,12,6998
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,4,ﾐ ﾔ ｷﾞ,20,11016
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,5,ｱ ｷ ﾀ,27,156080
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,8,ｲ ﾊﾞ ﾗ ｷﾞ,478,186056
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,9,ﾄ ﾁ ｷﾞ,24,102789
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,13,ﾄ ｳ ｷ ﾖ ｳ,2295,2014799
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,15,ﾆ ｲ ｶﾞ ﾀ,2,6804
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,22,ｼ ｽﾞ ｵ ｶ,4414.96,3647678
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,23,ｱ ｲ ﾁ,1356,1750490
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,24,ﾐ ｴ,760,190862
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,25,ｼ ｶﾞ,45,36072
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,27,ｵ ｵ ｻ ｶ,160,38016
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,28,ﾋ ﾖ ｳ ｺﾞ,25,41407
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,32,ｼ ﾏ ﾈ,55,67392
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,34,ﾋ ﾛ ｼ ﾏ,122,99223
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,37,ｶ ｶﾞ ﾜ,315,75289
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,38,ｴ ﾋ ﾒ,10,16934
27.03,58099,ｿﾉﾀﾂｸﾀﾞﾆ,40,ﾌ ｸ ｵ ｶ,28,127008
27.03,40012,ﾎｼﾌﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,440,482737
27.03,40012,ﾎｼﾌﾞｼﾋﾝ,4,ﾐ ﾔ ｷﾞ,200,130399
27.03,40012,ﾎｼﾌﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,85,198156
27.03,40012,ﾎｼﾌﾞｼﾋﾝ,23,ｱ ｲ ﾁ,55,66702
27.03,40012,ﾎｼﾌﾞｼﾋﾝ,46,ｶ ｺﾞ ｼ ﾏ,100,87480
27.03,59000,ﾎｼﾌﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,440,482737
27.03,59000,ﾎｼﾌﾞｼﾋﾝ,4,ﾐ ﾔ ｷﾞ,200,130399
27.03,59000,ﾎｼﾌﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,85,198156
27.03,59000,ﾎｼﾌﾞｼﾋﾝ,23,ｱ ｲ ﾁ,55,66702
27.03,59000,ﾎｼﾌﾞｼﾋﾝ,46,ｶ ｺﾞ ｼ ﾏ,100,87480
27.03,59001,ｶﾂｵﾌﾞｼ,0,*ｺﾞｳｹｲ*,40,42942
27.03,59001,ｶﾂｵﾌﾞｼ,23,ｱ ｲ ﾁ,40,42942
27.03,59099,ｿﾉﾀﾎｼﾌﾞｼﾋﾝ,0,*ｺﾞｳｹｲ*,400,439795
27.03,59099,ｿﾉﾀﾎｼﾌﾞｼﾋﾝ,4,ﾐ ﾔ ｷﾞ,200,130399
27.03,59099,ｿﾉﾀﾎｼﾌﾞｼﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,85,198156
27.03,59099,ｿﾉﾀﾎｼﾌﾞｼﾋﾝ,23,ｱ ｲ ﾁ,15,23760
27.03,59099,ｿﾉﾀﾎｼﾌﾞｼﾋﾝ,46,ｶ ｺﾞ ｼ ﾏ,100,87480
27.03,40013,ﾈﾘｾｲﾋﾝ,0,*ｺﾞｳｹｲ*,306002.18,97106977
27.03,40013,ﾈﾘｾｲﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,679,525542
27.03,40013,ﾈﾘｾｲﾋﾝ,2,ｱ ｵ ﾓ ﾘ,66,168588
27.03,40013,ﾈﾘｾｲﾋﾝ,4,ﾐ ﾔ ｷﾞ,29831,12078953
27.03,40013,ﾈﾘｾｲﾋﾝ,6,ﾔ ﾏ ｶﾞ ﾀ,15,95580
27.03,40013,ﾈﾘｾｲﾋﾝ,7,ﾌ ｸ ｼ ﾏ,180,69012
27.03,40013,ﾈﾘｾｲﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,747,305270
27.03,40013,ﾈﾘｾｲﾋﾝ,10,ｸﾞ ﾝ ﾏ,24,74606
27.03,40013,ﾈﾘｾｲﾋﾝ,11,ｻ ｲ ﾀ ﾏ,16,27540
27.03,40013,ﾈﾘｾｲﾋﾝ,12,ﾁ ﾊﾞ,2982,397619
27.03,40013,ﾈﾘｾｲﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,2933,2345923
27.03,40013,ﾈﾘｾｲﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,6675,1079798
27.03,40013,ﾈﾘｾｲﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,22247,15166238
27.03,40013,ﾈﾘｾｲﾋﾝ,16,ﾄ ﾔ ﾏ,15,27540
27.03,40013,ﾈﾘｾｲﾋﾝ,17,ｲ ｼ ｶ ﾜ,8947,5479818
27.03,40013,ﾈﾘｾｲﾋﾝ,18,ﾌ ｸ ｲ,6,3564
27.03,40013,ﾈﾘｾｲﾋﾝ,21,ｷﾞ ﾌ,376,308225
27.03,40013,ﾈﾘｾｲﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,183826.08,36238546
27.03,40013,ﾈﾘｾｲﾋﾝ,23,ｱ ｲ ﾁ,26996.1,12659167
27.03,40013,ﾈﾘｾｲﾋﾝ,24,ﾐ ｴ,3102,1543441
27.03,40013,ﾈﾘｾｲﾋﾝ,26,ｷ ﾖ ｳ ﾄ,46,73332
27.03,40013,ﾈﾘｾｲﾋﾝ,27,ｵ ｵ ｻ ｶ,20,32639
27.03,40013,ﾈﾘｾｲﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,3908,1982619
27.03,40013,ﾈﾘｾｲﾋﾝ,30,ﾜ ｶ ﾔ ﾏ,16,7756
27.03,40013,ﾈﾘｾｲﾋﾝ,32,ｼ ﾏ ﾈ,686,833226
27.03,40013,ﾈﾘｾｲﾋﾝ,33,ｵ ｶ ﾔ ﾏ,1630,673592
27.03,40013,ﾈﾘｾｲﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,240,587214
27.03,40013,ﾈﾘｾｲﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,781,490279
27.03,40013,ﾈﾘｾｲﾋﾝ,37,ｶ ｶﾞ ﾜ,130,71277
27.03,40013,ﾈﾘｾｲﾋﾝ,38,ｴ ﾋ ﾒ,226,444770
27.03,40013,ﾈﾘｾｲﾋﾝ,39,ｺ ｳ ﾁ,24,54432
27.03,40013,ﾈﾘｾｲﾋﾝ,40,ﾌ ｸ ｵ ｶ,132,86454
27.03,40013,ﾈﾘｾｲﾋﾝ,42,ﾅ ｶﾞ ｻ ｷ,8492,3168351
27.03,40013,ﾈﾘｾｲﾋﾝ,46,ｶ ｺﾞ ｼ ﾏ,8,6066
27.03,60000,ﾈﾘｾｲﾋﾝ,0,*ｺﾞｳｹｲ*,306002.18,97106977
27.03,60000,ﾈﾘｾｲﾋﾝ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,679,525542
27.03,60000,ﾈﾘｾｲﾋﾝ,2,ｱ ｵ ﾓ ﾘ,66,168588
27.03,60000,ﾈﾘｾｲﾋﾝ,4,ﾐ ﾔ ｷﾞ,29831,12078953
27.03,60000,ﾈﾘｾｲﾋﾝ,6,ﾔ ﾏ ｶﾞ ﾀ,15,95580
27.03,60000,ﾈﾘｾｲﾋﾝ,7,ﾌ ｸ ｼ ﾏ,180,69012
27.03,60000,ﾈﾘｾｲﾋﾝ,8,ｲ ﾊﾞ ﾗ ｷﾞ,747,305270
27.03,60000,ﾈﾘｾｲﾋﾝ,10,ｸﾞ ﾝ ﾏ,24,74606
27.03,60000,ﾈﾘｾｲﾋﾝ,11,ｻ ｲ ﾀ ﾏ,16,27540
27.03,60000,ﾈﾘｾｲﾋﾝ,12,ﾁ ﾊﾞ,2982,397619
27.03,60000,ﾈﾘｾｲﾋﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,2933,2345923
27.03,60000,ﾈﾘｾｲﾋﾝ,14,ｶ ﾅ ｶﾞ ﾜ,6675,1079798
27.03,60000,ﾈﾘｾｲﾋﾝ,15,ﾆ ｲ ｶﾞ ﾀ,22247,15166238
27.03,60000,ﾈﾘｾｲﾋﾝ,16,ﾄ ﾔ ﾏ,15,27540
27.03,60000,ﾈﾘｾｲﾋﾝ,17,ｲ ｼ ｶ ﾜ,8947,5479818
27.03,60000,ﾈﾘｾｲﾋﾝ,18,ﾌ ｸ ｲ,6,3564
27.03,60000,ﾈﾘｾｲﾋﾝ,21,ｷﾞ ﾌ,376,308225
27.03,60000,ﾈﾘｾｲﾋﾝ,22,ｼ ｽﾞ ｵ ｶ,183826.08,36238546
27.03,60000,ﾈﾘｾｲﾋﾝ,23,ｱ ｲ ﾁ,26996.1,12659167
27.03,60000,ﾈﾘｾｲﾋﾝ,24,ﾐ ｴ,3102,1543441
27.03,60000,ﾈﾘｾｲﾋﾝ,26,ｷ ﾖ ｳ ﾄ,46,73332
27.03,60000,ﾈﾘｾｲﾋﾝ,27,ｵ ｵ ｻ ｶ,20,32639
27.03,60000,ﾈﾘｾｲﾋﾝ,28,ﾋ ﾖ ｳ ｺﾞ,3908,1982619
27.03,60000,ﾈﾘｾｲﾋﾝ,30,ﾜ ｶ ﾔ ﾏ,16,7756
27.03,60000,ﾈﾘｾｲﾋﾝ,32,ｼ ﾏ ﾈ,686,833226
27.03,60000,ﾈﾘｾｲﾋﾝ,33,ｵ ｶ ﾔ ﾏ,1630,673592
27.03,60000,ﾈﾘｾｲﾋﾝ,34,ﾋ ﾛ ｼ ﾏ,240,587214
27.03,60000,ﾈﾘｾｲﾋﾝ,35,ﾔ ﾏ ｸﾞ ﾁ,781,490279
27.03,60000,ﾈﾘｾｲﾋﾝ,37,ｶ ｶﾞ ﾜ,130,71277
27.03,60000,ﾈﾘｾｲﾋﾝ,38,ｴ ﾋ ﾒ,226,444770
27.03,60000,ﾈﾘｾｲﾋﾝ,39,ｺ ｳ ﾁ,24,54432
27.03,60000,ﾈﾘｾｲﾋﾝ,40,ﾌ ｸ ｵ ｶ,132,86454
27.03,60000,ﾈﾘｾｲﾋﾝ,42,ﾅ ｶﾞ ｻ ｷ,8492,3168351
27.03,60000,ﾈﾘｾｲﾋﾝ,46,ｶ ｺﾞ ｼ ﾏ,8,6066
27.03,60001,ｶﾏﾎﾞｺ,0,*ｺﾞｳｹｲ*,89720.18,21713332
27.03,60001,ｶﾏﾎﾞｺ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,260,193820
27.03,60001,ｶﾏﾎﾞｺ,4,ﾐ ﾔ ｷﾞ,992,926817
27.03,60001,ｶﾏﾎﾞｺ,7,ﾌ ｸ ｼ ﾏ,90,36806
27.03,60001,ｶﾏﾎﾞｺ,13,ﾄ ｳ ｷ ﾖ ｳ,222,106683
27.03,60001,ｶﾏﾎﾞｺ,14,ｶ ﾅ ｶﾞ ﾜ,1170,554855
27.03,60001,ｶﾏﾎﾞｺ,15,ﾆ ｲ ｶﾞ ﾀ,8882,4235007
27.03,60001,ｶﾏﾎﾞｺ,17,ｲ ｼ ｶ ﾜ,830,1355508
27.03,60001,ｶﾏﾎﾞｺ,21,ｷﾞ ﾌ,176,219014
27.03,60001,ｶﾏﾎﾞｺ,22,ｼ ｽﾞ ｵ ｶ,69959.08,9082741
27.03,60001,ｶﾏﾎﾞｺ,23,ｱ ｲ ﾁ,4503.1,3174556
27.03,60001,ｶﾏﾎﾞｺ,28,ﾋ ﾖ ｳ ｺﾞ,2464,1263153
27.03,60001,ｶﾏﾎﾞｺ,32,ｼ ﾏ ﾈ,10,8554
27.03,60001,ｶﾏﾎﾞｺ,33,ｵ ｶ ﾔ ﾏ,40,19988
27.03,60001,ｶﾏﾎﾞｺ,34,ﾋ ﾛ ｼ ﾏ,78,466884
27.03,60001,ｶﾏﾎﾞｺ,35,ﾔ ﾏ ｸﾞ ﾁ,12,6738
27.03,60001,ｶﾏﾎﾞｺ,39,ｺ ｳ ﾁ,24,54432
27.03,60001,ｶﾏﾎﾞｺ,42,ﾅ ｶﾞ ｻ ｷ,8,7776
27.03,60002,ﾁｸﾜ,0,*ｺﾞｳｹｲ*,15733,7974437
27.03,60002,ﾁｸﾜ,2,ｱ ｵ ﾓ ﾘ,32,110592
27.03,60002,ﾁｸﾜ,4,ﾐ ﾔ ｷﾞ,263,330966
27.03,60002,ﾁｸﾜ,13,ﾄ ｳ ｷ ﾖ ｳ,36,25272
27.03,60002,ﾁｸﾜ,14,ｶ ﾅ ｶﾞ ﾜ,21,19788
27.03,60002,ﾁｸﾜ,15,ﾆ ｲ ｶﾞ ﾀ,2308,1253255
27.03,60002,ﾁｸﾜ,17,ｲ ｼ ｶ ﾜ,296,266495
27.03,60002,ﾁｸﾜ,21,ｷﾞ ﾌ,42,23222
27.03,60002,ﾁｸﾜ,22,ｼ ｽﾞ ｵ ｶ,3861,767220
27.03,60002,ﾁｸﾜ,23,ｱ ｲ ﾁ,7411,4032065
27.03,60002,ﾁｸﾜ,24,ﾐ ｴ,1069,838314
27.03,60002,ﾁｸﾜ,28,ﾋ ﾖ ｳ ｺﾞ,100,64950
27.03,60002,ﾁｸﾜ,32,ｼ ﾏ ﾈ,50,110700
27.03,60002,ﾁｸﾜ,35,ﾔ ﾏ ｸﾞ ﾁ,244,131598
27.03,60003,ﾊﾝﾍﾟﾝ,0,*ｺﾞｳｹｲ*,42445,12354300
27.03,60003,ﾊﾝﾍﾟﾝ,12,ﾁ ﾊﾞ,164,78862
27.03,60003,ﾊﾝﾍﾟﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,14,6318
27.03,60003,ﾊﾝﾍﾟﾝ,15,ﾆ ｲ ｶﾞ ﾀ,1332,597225
27.03,60003,ﾊﾝﾍﾟﾝ,22,ｼ ｽﾞ ｵ ｶ,37269,9969450
27.03,60003,ﾊﾝﾍﾟﾝ,23,ｱ ｲ ﾁ,1642,1000006
27.03,60003,ﾊﾝﾍﾟﾝ,24,ﾐ ｴ,2024,702439
27.03,60004,ｱｹﾞﾓﾉ,0,*ｺﾞｳｹｲ*,143750,44722080
27.03,60004,ｱｹﾞﾓﾉ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,4,18792
27.03,60004,ｱｹﾞﾓﾉ,2,ｱ ｵ ﾓ ﾘ,34,57996
27.03,60004,ｱｹﾞﾓﾉ,4,ﾐ ﾔ ｷﾞ,28576,10821170
27.03,60004,ｱｹﾞﾓﾉ,6,ﾔ ﾏ ｶﾞ ﾀ,15,95580
27.03,60004,ｱｹﾞﾓﾉ,7,ﾌ ｸ ｼ ﾏ,90,32206
27.03,60004,ｱｹﾞﾓﾉ,8,ｲ ﾊﾞ ﾗ ｷﾞ,747,305270
27.03,60004,ｱｹﾞﾓﾉ,10,ｸﾞ ﾝ ﾏ,24,74606
27.03,60004,ｱｹﾞﾓﾉ,11,ｻ ｲ ﾀ ﾏ,16,27540
27.03,60004,ｱｹﾞﾓﾉ,12,ﾁ ﾊﾞ,2818,318757
27.03,60004,ｱｹﾞﾓﾉ,13,ﾄ ｳ ｷ ﾖ ｳ,2661,2207650
27.03,60004,ｱｹﾞﾓﾉ,14,ｶ ﾅ ｶﾞ ﾜ,5484,505155
27.03,60004,ｱｹﾞﾓﾉ,15,ﾆ ｲ ｶﾞ ﾀ,7752,3448988
27.03,60004,ｱｹﾞﾓﾉ,16,ﾄ ﾔ ﾏ,15,27540
27.03,60004,ｱｹﾞﾓﾉ,17,ｲ ｼ ｶ ﾜ,7821,3857815
27.03,60004,ｱｹﾞﾓﾉ,18,ﾌ ｸ ｲ,6,3564
27.03,60004,ｱｹﾞﾓﾉ,21,ｷﾞ ﾌ,158,65989
27.03,60004,ｱｹﾞﾓﾉ,22,ｼ ｽﾞ ｵ ｶ,60840,12109268
27.03,60004,ｱｹﾞﾓﾉ,23,ｱ ｲ ﾁ,13424,4435984
27.03,60004,ｱｹﾞﾓﾉ,24,ﾐ ｴ,9,2688
27.03,60004,ｱｹﾞﾓﾉ,26,ｷ ﾖ ｳ ﾄ,28,52920
27.03,60004,ｱｹﾞﾓﾉ,27,ｵ ｵ ｻ ｶ,15,15683
27.03,60004,ｱｹﾞﾓﾉ,28,ﾋ ﾖ ｳ ｺﾞ,1344,654516
27.03,60004,ｱｹﾞﾓﾉ,30,ﾜ ｶ ﾔ ﾏ,16,7756
27.03,60004,ｱｹﾞﾓﾉ,32,ｼ ﾏ ﾈ,626,713972
27.03,60004,ｱｹﾞﾓﾉ,33,ｵ ｶ ﾔ ﾏ,1590,653604
27.03,60004,ｱｹﾞﾓﾉ,34,ﾋ ﾛ ｼ ﾏ,162,120330
27.03,60004,ｱｹﾞﾓﾉ,35,ﾔ ﾏ ｸﾞ ﾁ,525,351943
