年月,品名コード,品名,地区コード,地区名,数量(kg),金額(円)
27.02,10003,ｶｲｿｳﾙｲ,2,ｱ ｵ ﾓ ﾘ,30,9720
27.02,10003,ｶｲｿｳﾙｲ,3,ｲ ﾜ ﾃ,2604,1367766
27.02,10003,ｶｲｿｳﾙｲ,4,ﾐ ﾔ ｷﾞ,5882,3376929
27.02,10003,ｶｲｿｳﾙｲ,11,ｻ ｲ ﾀ ﾏ,2030.4,472005
27.02,10003,ｶｲｿｳﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,903,717510
27.02,10003,ｶｲｿｳﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,171,112752
27.02,10003,ｶｲｿｳﾙｲ,15,ﾆ ｲ ｶﾞ ﾀ,243,296859
27.02,10003,ｶｲｿｳﾙｲ,17,ｲ ｼ ｶ ﾜ,160,117180
27.02,10003,ｶｲｿｳﾙｲ,21,ｷﾞ ﾌ,1300,237623
27.02,10003,ｶｲｿｳﾙｲ,22,ｼ ｽﾞ ｵ ｶ,7446.5,4878803
27.02,10003,ｶｲｿｳﾙｲ,23,ｱ ｲ ﾁ,1467,736454
27.02,10003,ｶｲｿｳﾙｲ,24,ﾐ ｴ,7033.4,2913995
27.02,10003,ｶｲｿｳﾙｲ,27,ｵ ｵ ｻ ｶ,758,484542
27.02,10003,ｶｲｿｳﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,265,169366
27.02,10003,ｶｲｿｳﾙｲ,32,ｼ ﾏ ﾈ,106,81778
27.02,10003,ｶｲｿｳﾙｲ,34,ﾋ ﾛ ｼ ﾏ,313,417496
27.02,10003,ｶｲｿｳﾙｲ,35,ﾔ ﾏ ｸﾞ ﾁ,5327,2259770
27.02,10003,ｶｲｿｳﾙｲ,36,ﾄ ｸ ｼ ﾏ,650,349218
27.02,10003,ｶｲｿｳﾙｲ,40,ﾌ ｸ ｵ ｶ,225,88657
27.02,10003,ｶｲｿｳﾙｲ,43,ｸ ﾏ ﾓ ﾄ,5029,2453387
27.02,12800,ｶｲｿｳﾙｲ,0,*ｺﾞｳｹｲ*,41943.3,21541810
27.02,12800,ｶｲｿｳﾙｲ,2,ｱ ｵ ﾓ ﾘ,30,9720
27.02,12800,ｶｲｿｳﾙｲ,3,ｲ ﾜ ﾃ,2604,1367766
27.02,12800,ｶｲｿｳﾙｲ,4,ﾐ ﾔ ｷﾞ,5882,3376929
27.02,12800,ｶｲｿｳﾙｲ,11,ｻ ｲ ﾀ ﾏ,2030.4,472005
27.02,12800,ｶｲｿｳﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,903,717510
27.02,12800,ｶｲｿｳﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,171,112752
27.02,12800,ｶｲｿｳﾙｲ,15,ﾆ ｲ ｶﾞ ﾀ,243,296859
27.02,12800,ｶｲｿｳﾙｲ,17,ｲ ｼ ｶ ﾜ,160,117180
27.02,12800,ｶｲｿｳﾙｲ,21,ｷﾞ ﾌ,1300,237623
27.02,12800,ｶｲｿｳﾙｲ,22,ｼ ｽﾞ ｵ ｶ,7446.5,4878803
27.02,12800,ｶｲｿｳﾙｲ,23,ｱ ｲ ﾁ,1467,736454
27.02,12800,ｶｲｿｳﾙｲ,24,ﾐ ｴ,7033.4,2913995
27.02,12800,ｶｲｿｳﾙｲ,27,ｵ ｵ ｻ ｶ,758,484542
27.02,12800,ｶｲｿｳﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,265,169366
27.02,12800,ｶｲｿｳﾙｲ,32,ｼ ﾏ ﾈ,106,81778
27.02,12800,ｶｲｿｳﾙｲ,34,ﾋ ﾛ ｼ ﾏ,313,417496
27.02,12800,ｶｲｿｳﾙｲ,35,ﾔ ﾏ ｸﾞ ﾁ,5327,2259770
27.02,12800,ｶｲｿｳﾙｲ,36,ﾄ ｸ ｼ ﾏ,650,349218
27.02,12800,ｶｲｿｳﾙｲ,40,ﾌ ｸ ｵ ｶ,225,88657
27.02,12800,ｶｲｿｳﾙｲ,43,ｸ ﾏ ﾓ ﾄ,5029,2453387
27.02,12801,ﾓｽﾞｸ,0,*ｺﾞｳｹｲ*,12402.4,4792588
27.02,12801,ﾓｽﾞｸ,4,ﾐ ﾔ ｷﾞ,70,56700
27.02,12801,ﾓｽﾞｸ,11,ｻ ｲ ﾀ ﾏ,2030.4,472005
27.02,12801,ﾓｽﾞｸ,13,ﾄ ｳ ｷ ﾖ ｳ,27,16044
27.02,12801,ﾓｽﾞｸ,14,ｶ ﾅ ｶﾞ ﾜ,171,112752
27.02,12801,ﾓｽﾞｸ,17,ｲ ｼ ｶ ﾜ,160,117180
27.02,12801,ﾓｽﾞｸ,22,ｼ ｽﾞ ｵ ｶ,595.2,271909
27.02,12801,ﾓｽﾞｸ,23,ｱ ｲ ﾁ,484,311049
27.02,12801,ﾓｽﾞｸ,24,ﾐ ｴ,3777.8,1187647
27.02,12801,ﾓｽﾞｸ,34,ﾋ ﾛ ｼ ﾏ,25,79520
27.02,12801,ﾓｽﾞｸ,35,ﾔ ﾏ ｸﾞ ﾁ,2447,1028570
27.02,12801,ﾓｽﾞｸ,36,ﾄ ｸ ｼ ﾏ,30,16200
27.02,12801,ﾓｽﾞｸ,40,ﾌ ｸ ｵ ｶ,140,52920
27.02,12801,ﾓｽﾞｸ,43,ｸ ﾏ ﾓ ﾄ,2445,1070092
27.02,12802,ﾜｶﾒ,0,*ｺﾞｳｹｲ*,11997.7,6203643
27.02,12802,ﾜｶﾒ,3,ｲ ﾜ ﾃ,214,173340
27.02,12802,ﾜｶﾒ,4,ﾐ ﾔ ｷﾞ,4946,2734387
27.02,12802,ﾜｶﾒ,13,ﾄ ｳ ｷ ﾖ ｳ,836,658612
27.02,12802,ﾜｶﾒ,15,ﾆ ｲ ｶﾞ ﾀ,201,233673
27.02,12802,ﾜｶﾒ,21,ｷﾞ ﾌ,1240,219998
27.02,12802,ﾜｶﾒ,22,ｼ ｽﾞ ｵ ｶ,139.7,91295
27.02,12802,ﾜｶﾒ,23,ｱ ｲ ﾁ,150,66960
27.02,12802,ﾜｶﾒ,24,ﾐ ｴ,608,287604
27.02,12802,ﾜｶﾒ,27,ｵ ｵ ｻ ｶ,758,484542
27.02,12802,ﾜｶﾒ,35,ﾔ ﾏ ｸﾞ ﾁ,2210,901584
27.02,12802,ﾜｶﾒ,36,ﾄ ｸ ｼ ﾏ,620,333018
27.02,12802,ﾜｶﾒ,40,ﾌ ｸ ｵ ｶ,75,18630
27.02,12803,ｺﾝﾌﾞ,0,*ｺﾞｳｹｲ*,3885,1961787
27.02,12803,ｺﾝﾌﾞ,3,ｲ ﾜ ﾃ,2312,1148418
27.02,12803,ｺﾝﾌﾞ,4,ﾐ ﾔ ｷﾞ,10,8100
27.02,12803,ｺﾝﾌﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,30,37152
27.02,12803,ｺﾝﾌﾞ,15,ﾆ ｲ ｶﾞ ﾀ,42,63186
27.02,12803,ｺﾝﾌﾞ,22,ｼ ｽﾞ ｵ ｶ,250,128250
27.02,12803,ｺﾝﾌﾞ,23,ｱ ｲ ﾁ,38,25589
27.02,12803,ｺﾝﾌﾞ,24,ﾐ ｴ,1175,527742
27.02,12803,ｺﾝﾌﾞ,28,ﾋ ﾖ ｳ ｺﾞ,25,7452
27.02,12803,ｺﾝﾌﾞ,34,ﾋ ﾛ ｼ ﾏ,3,15898
27.02,12804,ﾉﾘ,0,*ｺﾞｳｹｲ*,7000.3,4592604
27.02,12804,ﾉﾘ,22,ｼ ｽﾞ ｵ ｶ,5821.3,3866800
27.02,12804,ﾉﾘ,24,ﾐ ｴ,574,185760
27.02,12804,ﾉﾘ,28,ﾋ ﾖ ｳ ｺﾞ,240,161914
27.02,12804,ﾉﾘ,32,ｼ ﾏ ﾈ,40,31104
27.02,12804,ﾉﾘ,34,ﾋ ﾛ ｼ ﾏ,285,322078
27.02,12804,ﾉﾘ,43,ｸ ﾏ ﾓ ﾄ,40,24948
27.02,12805,ﾄｻｶ,0,*ｺﾞｳｹｲ*,189,209304
27.02,12805,ﾄｻｶ,23,ｱ ｲ ﾁ,40,21600
27.02,12805,ﾄｻｶ,24,ﾐ ｴ,39,88452
27.02,12805,ﾄｻｶ,43,ｸ ﾏ ﾓ ﾄ,110,99252
27.02,12899,ｿﾉﾀｶｲｿｳ,0,*ｺﾞｳｹｲ*,6468.9,3781884
27.02,12899,ｿﾉﾀｶｲｿｳ,2,ｱ ｵ ﾓ ﾘ,30,9720
27.02,12899,ｿﾉﾀｶｲｿｳ,3,ｲ ﾜ ﾃ,78,46008
27.02,12899,ｿﾉﾀｶｲｿｳ,4,ﾐ ﾔ ｷﾞ,856,577742
27.02,12899,ｿﾉﾀｶｲｿｳ,13,ﾄ ｳ ｷ ﾖ ｳ,10,5702
27.02,12899,ｿﾉﾀｶｲｿｳ,21,ｷﾞ ﾌ,60,17625
27.02,12899,ｿﾉﾀｶｲｿｳ,22,ｼ ｽﾞ ｵ ｶ,640.3,520549
27.02,12899,ｿﾉﾀｶｲｿｳ,23,ｱ ｲ ﾁ,755,311256
27.02,12899,ｿﾉﾀｶｲｿｳ,24,ﾐ ｴ,859.6,636790
27.02,12899,ｿﾉﾀｶｲｿｳ,32,ｼ ﾏ ﾈ,66,50674
27.02,12899,ｿﾉﾀｶｲｿｳ,35,ﾔ ﾏ ｸﾞ ﾁ,670,329616
27.02,12899,ｿﾉﾀｶｲｿｳ,40,ﾌ ｸ ｵ ｶ,10,17107
27.02,12899,ｿﾉﾀｶｲｿｳ,43,ｸ ﾏ ﾓ ﾄ,2434,1259095
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,0,*ｺﾞｳｹｲ*,5691,18108312
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,380.15,7943508
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,3,ｲ ﾜ ﾃ,3144.1,2142913
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,4,ﾐ ﾔ ｷﾞ,823.3,1210110
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,12,ﾁ ﾊﾞ,23.8,40954
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,314.6,3153526
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,35,18081
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,22,ｼ ｽﾞ ｵ ｶ,366.1,1535276
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,27,ｵ ｵ ｻ ｶ,93.2,417420
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,5.2,16502
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,34,ﾋ ﾛ ｼ ﾏ,126,205632
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,35,ﾔ ﾏ ｸﾞ ﾁ,105.95,725004
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,38,ｴ ﾋ ﾒ,2.8,45360
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,40,ﾌ ｸ ｵ ｶ,78.8,612554
27.02,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,41,ｻ ｶﾞ,192,41472
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,0,*ｺﾞｳｹｲ*,5691,18108312
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,380.15,7943508
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,3,ｲ ﾜ ﾃ,3144.1,2142913
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,4,ﾐ ﾔ ｷﾞ,823.3,1210110
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,12,ﾁ ﾊﾞ,23.8,40954
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,314.6,3153526
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,35,18081
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,22,ｼ ｽﾞ ｵ ｶ,366.1,1535276
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,27,ｵ ｵ ｻ ｶ,93.2,417420
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,5.2,16502
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,34,ﾋ ﾛ ｼ ﾏ,126,205632
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,35,ﾔ ﾏ ｸﾞ ﾁ,105.95,725004
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,38,ｴ ﾋ ﾒ,2.8,45360
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,40,ﾌ ｸ ｵ ｶ,78.8,612554
27.02,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,41,ｻ ｶﾞ,192,41472
27.02,12901,ｼﾔｺ,0,*ｺﾞｳｹｲ*,30.8,172670
27.02,12901,ｼﾔｺ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,2,27000
27.02,12901,ｼﾔｺ,40,ﾌ ｸ ｵ ｶ,28.8,145670
27.02,12902,ｳﾆ,0,*ｺﾞｳｹｲ*,1047.65,14604487
27.02,12902,ｳﾆ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,378.15,7916508
27.02,12902,ｳﾆ,4,ﾐ ﾔ ｷﾞ,39.5,761616
27.02,12902,ｳﾆ,13,ﾄ ｳ ｷ ﾖ ｳ,284.6,3063670
27.02,12902,ｳﾆ,14,ｶ ﾅ ｶﾞ ﾜ,35,18081
27.02,12902,ｳﾆ,22,ｼ ｽﾞ ｵ ｶ,73.4,1280232
27.02,12902,ｳﾆ,27,ｵ ｵ ｻ ｶ,93.2,417420
27.02,12902,ｳﾆ,35,ﾔ ﾏ ｸﾞ ﾁ,93.8,680076
27.02,12902,ｳﾆ,40,ﾌ ｸ ｵ ｶ,50,466884
27.02,12903,ｸｼﾞﾗ,0,*ｺﾞｳｹｲ*,75.85,201573
27.02,12903,ｸｼﾞﾗ,12,ﾁ ﾊﾞ,23.8,40954
27.02,12903,ｸｼﾞﾗ,13,ﾄ ｳ ｷ ﾖ ｳ,30,89856
27.02,12903,ｸｼﾞﾗ,22,ｼ ｽﾞ ｵ ｶ,4.7,9333
27.02,12903,ｸｼﾞﾗ,28,ﾋ ﾖ ｳ ｺﾞ,5.2,16502
27.02,12903,ｸｼﾞﾗ,35,ﾔ ﾏ ｸﾞ ﾁ,12.15,44928
27.02,12904,ｲﾙｶ,0,*ｺﾞｳｹｲ*,3939.4,2599896
27.02,12904,ｲﾙｶ,3,ｲ ﾜ ﾃ,3144.1,2142913
27.02,12904,ｲﾙｶ,4,ﾐ ﾔ ｷﾞ,783.8,448494
27.02,12904,ｲﾙｶ,22,ｼ ｽﾞ ｵ ｶ,11.5,8489
27.02,12905,ﾅﾏｺ,0,*ｺﾞｳｹｲ*,390.5,426006
27.02,12905,ﾅﾏｺ,22,ｼ ｽﾞ ｵ ｶ,276.5,237222
27.02,12905,ﾅﾏｺ,34,ﾋ ﾛ ｼ ﾏ,114,188784
27.02,12999,ｿﾉﾀｽｲｻﾝﾄﾞｳﾌﾞﾂ,0,*ｺﾞｳｹｲ*,206.8,103680
27.02,12999,ｿﾉﾀｽｲｻﾝﾄﾞｳﾌﾞﾂ,34,ﾋ ﾛ ｼ ﾏ,12,16848
27.02,12999,ｿﾉﾀｽｲｻﾝﾄﾞｳﾌﾞﾂ,38,ｴ ﾋ ﾒ,2.8,45360
27.02,12999,ｿﾉﾀｽｲｻﾝﾄﾞｳﾌﾞﾂ,41,ｻ ｶﾞ,192,41472
27.02,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,0,*ｺﾞｳｹｲ*,1056.25,1409810
27.02,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,9,3888
27.02,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,5,ｱ ｷ ﾀ,665,453222
27.02,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,15,16200
27.02,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,51.25,207156
27.02,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,22,ｼ ｽﾞ ｵ ｶ,241,608438
27.02,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,23,ｱ ｲ ﾁ,16,38016
27.02,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,25,ｼ ｶﾞ,59,82890
27.02,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,0,*ｺﾞｳｹｲ*,1056.25,1409810
27.02,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,9,3888
27.02,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,5,ｱ ｷ ﾀ,665,453222
27.02,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,15,16200
27.02,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,51.25,207156
27.02,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,22,ｼ ｽﾞ ｵ ｶ,241,608438
27.02,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,23,ｱ ｲ ﾁ,16,38016
27.02,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,25,ｼ ｶﾞ,59,82890
27.02,13001,ﾜｶｻｷﾞ,0,*ｺﾞｳｹｲ*,712,520074
27.02,13001,ﾜｶｻｷﾞ,5,ｱ ｷ ﾀ,665,453222
27.02,13001,ﾜｶｻｷﾞ,22,ｼ ｽﾞ ｵ ｶ,2,2430
27.02,13001,ﾜｶｻｷﾞ,25,ｼ ｶﾞ,45,64422
27.02,13003,ﾄﾞｼﾞﾖｳ,0,*ｺﾞｳｹｲ*,16,38016
27.02,13003,ﾄﾞｼﾞﾖｳ,23,ｱ ｲ ﾁ,16,38016
27.02,13004,ｳﾅｷﾞ,0,*ｺﾞｳｹｲ*,140.6,467650
27.02,13004,ｳﾅｷﾞ,22,ｼ ｽﾞ ｵ ｶ,140.6,467650
27.02,13005,ｶﾜｴﾋﾞ,0,*ｺﾞｳｹｲ*,29,34668
27.02,13005,ｶﾜｴﾋﾞ,8,ｲ ﾊﾞ ﾗ ｷﾞ,15,16200
27.02,13005,ｶﾜｴﾋﾞ,25,ｼ ｶﾞ,14,18468
27.02,13006,ｽﾂﾎﾟﾝ,0,*ｺﾞｳｹｲ*,52.15,210850
27.02,13006,ｽﾂﾎﾟﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,51.25,207156
27.02,13006,ｽﾂﾎﾟﾝ,22,ｼ ｽﾞ ｵ ｶ,0.9,3694
27.02,13099,ｿﾉﾀﾀﾝｽｲｷﾞﾖ,0,*ｺﾞｳｹｲ*,106.5,138552
27.02,13099,ｿﾉﾀﾀﾝｽｲｷﾞﾖ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,9,3888
27.02,13099,ｿﾉﾀﾀﾝｽｲｷﾞﾖ,22,ｼ ｽﾞ ｵ ｶ,97.5,134664
27.02,10006,ｲｷｷﾞﾖﾙｲ,0,*ｺﾞｳｹｲ*,29992.48,48787978
27.02,10006,ｲｷｷﾞﾖﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,872.5,2183426
27.02,10006,ｲｷｷﾞﾖﾙｲ,4,ﾐ ﾔ ｷﾞ,36,104912
27.02,10006,ｲｷｷﾞﾖﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,17,28631
27.02,10006,ｲｷｷﾞﾖﾙｲ,12,ﾁ ﾊﾞ,153.9,304722
27.02,10006,ｲｷｷﾞﾖﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,1398.7,5837833
27.02,10006,ｲｷｷﾞﾖﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,90,342900
27.02,10006,ｲｷｷﾞﾖﾙｲ,17,ｲ ｼ ｶ ﾜ,14.7,26989
27.02,10006,ｲｷｷﾞﾖﾙｲ,22,ｼ ｽﾞ ｵ ｶ,11449.58,17951214
27.02,10006,ｲｷｷﾞﾖﾙｲ,23,ｱ ｲ ﾁ,260.3,818414
27.02,10006,ｲｷｷﾞﾖﾙｲ,24,ﾐ ｴ,8672.7,10724716
27.02,10006,ｲｷｷﾞﾖﾙｲ,30,ﾜ ｶ ﾔ ﾏ,1876.5,1858161
27.02,10006,ｲｷｷﾞﾖﾙｲ,35,ﾔ ﾏ ｸﾞ ﾁ,79.4,877014
27.02,10006,ｲｷｷﾞﾖﾙｲ,36,ﾄ ｸ ｼ ﾏ,40,110160
27.02,10006,ｲｷｷﾞﾖﾙｲ,38,ｴ ﾋ ﾒ,4883.2,6881786
27.02,10006,ｲｷｷﾞﾖﾙｲ,47,ｵ ｷ ﾅ ﾜ,148,737100
27.02,13100,ｲｷﾌﾞﾘﾙｲ,0,*ｺﾞｳｹｲ*,6093.2,9940897
27.02,13100,ｲｷﾌﾞﾘﾙｲ,22,ｼ ｽﾞ ｵ ｶ,2075.2,3621120
27.02,13100,ｲｷﾌﾞﾘﾙｲ,24,ﾐ ｴ,2369.6,3531687
27.02,13100,ｲｷﾌﾞﾘﾙｲ,38,ｴ ﾋ ﾒ,1648.4,2788090
27.02,13102,ｲｷﾊﾏﾁ,0,*ｺﾞｳｹｲ*,275.8,297209
27.02,13102,ｲｷﾊﾏﾁ,24,ﾐ ｴ,275.8,297209
27.02,13103,ｲｷｲﾅﾀﾞ,0,*ｺﾞｳｹｲ*,17.1,9450
27.02,13103,ｲｷｲﾅﾀﾞ,22,ｼ ｽﾞ ｵ ｶ,17.1,9450
27.02,13105,ｲｷｶﾝﾊﾟﾁ,0,*ｺﾞｳｹｲ*,5800.3,9634238
27.02,13105,ｲｷｶﾝﾊﾟﾁ,22,ｼ ｽﾞ ｵ ｶ,2058.1,3611670
27.02,13105,ｲｷｶﾝﾊﾟﾁ,24,ﾐ ｴ,2093.8,3234478
27.02,13105,ｲｷｶﾝﾊﾟﾁ,38,ｴ ﾋ ﾒ,1648.4,2788090
27.02,13200,ｲｷﾀｲﾙｲ,0,*ｺﾞｳｹｲ*,14704.3,16207072
27.02,13200,ｲｷﾀｲﾙｲ,22,ｼ ｽﾞ ｵ ｶ,4346.6,5290581
27.02,13200,ｲｷﾀｲﾙｲ,24,ﾐ ｴ,5950.4,6308543
27.02,13200,ｲｷﾀｲﾙｲ,30,ﾜ ｶ ﾔ ﾏ,1876.5,1858161
27.02,13200,ｲｷﾀｲﾙｲ,38,ｴ ﾋ ﾒ,2530.8,2749787
27.02,13201,ｲｷﾀｲ,0,*ｺﾞｳｹｲ*,13898.5,15440684
27.02,13201,ｲｷﾀｲ,22,ｼ ｽﾞ ｵ ｶ,3540.8,4524193
27.02,13201,ｲｷﾀｲ,24,ﾐ ｴ,5950.4,6308543
27.02,13201,ｲｷﾀｲ,30,ﾜ ｶ ﾔ ﾏ,1876.5,1858161
