年月,品名コード,品名,地区コード,地区名,数量(kg),金額(円)
27.08,12800,ｶｲｿｳﾙｲ,0,*ｺﾞｳｹｲ*,51209.3,25395117
27.08,12800,ｶｲｿｳﾙｲ,2,ｱ ｵ ﾓ ﾘ,112,93096
27.08,12800,ｶｲｿｳﾙｲ,3,ｲ ﾜ ﾃ,657,417744
27.08,12800,ｶｲｿｳﾙｲ,4,ﾐ ﾔ ｷﾞ,5640,3622393
27.08,12800,ｶｲｿｳﾙｲ,10,ｸﾞ ﾝ ﾏ,4,1996
27.08,12800,ｶｲｿｳﾙｲ,11,ｻ ｲ ﾀ ﾏ,3830.6,1210938
27.08,12800,ｶｲｿｳﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,225,371268
27.08,12800,ｶｲｿｳﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,297,189648
27.08,12800,ｶｲｿｳﾙｲ,15,ﾆ ｲ ｶﾞ ﾀ,355,321815
27.08,12800,ｶｲｿｳﾙｲ,17,ｲ ｼ ｶ ﾜ,271,210060
27.08,12800,ｶｲｿｳﾙｲ,21,ｷﾞ ﾌ,432,84726
27.08,12800,ｶｲｿｳﾙｲ,22,ｼ ｽﾞ ｵ ｶ,9371,5746505
27.08,12800,ｶｲｿｳﾙｲ,23,ｱ ｲ ﾁ,1888,931118
27.08,12800,ｶｲｿｳﾙｲ,24,ﾐ ｴ,11570.4,3738546
27.08,12800,ｶｲｿｳﾙｲ,27,ｵ ｵ ｻ ｶ,610,386532
27.08,12800,ｶｲｿｳﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,238,156838
27.08,12800,ｶｲｿｳﾙｲ,32,ｼ ﾏ ﾈ,174,133921
27.08,12800,ｶｲｿｳﾙｲ,34,ﾋ ﾛ ｼ ﾏ,476,232105
27.08,12800,ｶｲｿｳﾙｲ,35,ﾔ ﾏ ｸﾞ ﾁ,6010.6,2767554
27.08,12800,ｶｲｿｳﾙｲ,36,ﾄ ｸ ｼ ﾏ,1211,608688
27.08,12800,ｶｲｿｳﾙｲ,40,ﾌ ｸ ｵ ｶ,259,125722
27.08,12800,ｶｲｿｳﾙｲ,43,ｸ ﾏ ﾓ ﾄ,7525.4,3816780
27.08,12800,ｶｲｿｳﾙｲ,47,ｵ ｷ ﾅ ﾜ,52.3,227124
27.08,12801,ﾓｽﾞｸ,0,*ｺﾞｳｹｲ*,22904.7,8158146
27.08,12801,ﾓｽﾞｸ,2,ｱ ｵ ﾓ ﾘ,104,89208
27.08,12801,ﾓｽﾞｸ,4,ﾐ ﾔ ｷﾞ,110,89100
27.08,12801,ﾓｽﾞｸ,11,ｻ ｲ ﾀ ﾏ,3585.6,833046
27.08,12801,ﾓｽﾞｸ,13,ﾄ ｳ ｷ ﾖ ｳ,12,17744
27.08,12801,ﾓｽﾞｸ,14,ｶ ﾅ ｶﾞ ﾜ,297,189648
27.08,12801,ﾓｽﾞｸ,17,ｲ ｼ ｶ ﾜ,271,210060
27.08,12801,ﾓｽﾞｸ,22,ｼ ｽﾞ ｵ ｶ,1425.8,660292
27.08,12801,ﾓｽﾞｸ,23,ｱ ｲ ﾁ,851,518018
27.08,12801,ﾓｽﾞｸ,24,ﾐ ｴ,8548.4,2269260
27.08,12801,ﾓｽﾞｸ,34,ﾋ ﾛ ｼ ﾏ,312,129289
27.08,12801,ﾓｽﾞｸ,35,ﾔ ﾏ ｸﾞ ﾁ,3729.9,1474470
27.08,12801,ﾓｽﾞｸ,40,ﾌ ｸ ｵ ｶ,224,84672
27.08,12801,ﾓｽﾞｸ,43,ｸ ﾏ ﾓ ﾄ,3434,1593339
27.08,12802,ﾜｶﾒ,0,*ｺﾞｳｹｲ*,10275.2,6631645
27.08,12802,ﾜｶﾒ,3,ｲ ﾜ ﾃ,224,176364
27.08,12802,ﾜｶﾒ,4,ﾐ ﾔ ｷﾞ,4462,2915946
27.08,12802,ﾜｶﾒ,11,ｻ ｲ ﾀ ﾏ,245,377892
27.08,12802,ﾜｶﾒ,13,ﾄ ｳ ｷ ﾖ ｳ,175,302008
27.08,12802,ﾜｶﾒ,15,ﾆ ｲ ｶﾞ ﾀ,326,284779
27.08,12802,ﾜｶﾒ,21,ｷﾞ ﾌ,350,58958
27.08,12802,ﾜｶﾒ,22,ｼ ｽﾞ ｵ ｶ,186.5,163944
27.08,12802,ﾜｶﾒ,24,ﾐ ｴ,960,437616
27.08,12802,ﾜｶﾒ,27,ｵ ｵ ｻ ｶ,610,386532
27.08,12802,ﾜｶﾒ,35,ﾔ ﾏ ｸﾞ ﾁ,1510.7,915192
27.08,12802,ﾜｶﾒ,36,ﾄ ｸ ｼ ﾏ,1211,608688
27.08,12802,ﾜｶﾒ,40,ﾌ ｸ ｵ ｶ,15,3726
27.08,12803,ｺﾝﾌﾞ,0,*ｺﾞｳｹｲ*,2087,1072972
27.08,12803,ｺﾝﾌﾞ,3,ｲ ﾜ ﾃ,408,225936
27.08,12803,ｺﾝﾌﾞ,13,ﾄ ｳ ｷ ﾖ ｳ,16,41472
27.08,12803,ｺﾝﾌﾞ,15,ﾆ ｲ ｶﾞ ﾀ,29,37036
27.08,12803,ｺﾝﾌﾞ,22,ｼ ｽﾞ ｵ ｶ,230,115236
27.08,12803,ｺﾝﾌﾞ,23,ｱ ｲ ﾁ,24,16308
27.08,12803,ｺﾝﾌﾞ,24,ﾐ ｴ,1376,606744
27.08,12803,ｺﾝﾌﾞ,34,ﾋ ﾛ ｼ ﾏ,4,30240
27.08,12804,ﾉﾘ,0,*ｺﾞｳｹｲ*,7679.5,4878006
27.08,12804,ﾉﾘ,22,ｼ ｽﾞ ｵ ｶ,7054.5,4463480
27.08,12804,ﾉﾘ,24,ﾐ ｴ,67,63828
27.08,12804,ﾉﾘ,28,ﾋ ﾖ ｳ ｺﾞ,238,156838
27.08,12804,ﾉﾘ,32,ｼ ﾏ ﾈ,140,108864
27.08,12804,ﾉﾘ,34,ﾋ ﾛ ｼ ﾏ,160,72576
27.08,12804,ﾉﾘ,43,ｸ ﾏ ﾓ ﾄ,20,12420
27.08,12805,ﾄｻｶ,0,*ｺﾞｳｹｲ*,275,261684
27.08,12805,ﾄｻｶ,24,ﾐ ｴ,5,11340
27.08,12805,ﾄｻｶ,43,ｸ ﾏ ﾓ ﾄ,270,250344
27.08,12899,ｿﾉﾀｶｲｿｳ,0,*ｺﾞｳｹｲ*,7987.9,4392664
27.08,12899,ｿﾉﾀｶｲｿｳ,2,ｱ ｵ ﾓ ﾘ,8,3888
27.08,12899,ｿﾉﾀｶｲｿｳ,3,ｲ ﾜ ﾃ,25,15444
27.08,12899,ｿﾉﾀｶｲｿｳ,4,ﾐ ﾔ ｷﾞ,1068,617347
27.08,12899,ｿﾉﾀｶｲｿｳ,10,ｸﾞ ﾝ ﾏ,4,1996
27.08,12899,ｿﾉﾀｶｲｿｳ,13,ﾄ ｳ ｷ ﾖ ｳ,22,10044
27.08,12899,ｿﾉﾀｶｲｿｳ,21,ｷﾞ ﾌ,82,25768
27.08,12899,ｿﾉﾀｶｲｿｳ,22,ｼ ｽﾞ ｵ ｶ,474.2,343553
27.08,12899,ｿﾉﾀｶｲｿｳ,23,ｱ ｲ ﾁ,1013,396792
27.08,12899,ｿﾉﾀｶｲｿｳ,24,ﾐ ｴ,614,349758
27.08,12899,ｿﾉﾀｶｲｿｳ,32,ｼ ﾏ ﾈ,34,25057
27.08,12899,ｿﾉﾀｶｲｿｳ,35,ﾔ ﾏ ｸﾞ ﾁ,770,377892
27.08,12899,ｿﾉﾀｶｲｿｳ,40,ﾌ ｸ ｵ ｶ,20,37324
27.08,12899,ｿﾉﾀｶｲｿｳ,43,ｸ ﾏ ﾓ ﾄ,3801.4,1960677
27.08,12899,ｿﾉﾀｶｲｿｳ,47,ｵ ｷ ﾅ ﾜ,52.3,227124
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,0,*ｺﾞｳｹｲ*,2165.84,22517279
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,541.2,12642912
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,2,ｱ ｵ ﾓ ﾘ,92.8,136296
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,3,ｲ ﾜ ﾃ,66.35,238783
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,4,ﾐ ﾔ ｷﾞ,375.3,1099332
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,12,ﾁ ﾊﾞ,69.3,445014
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,427.2,3192783
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,45,133099
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,22,ｼ ｽﾞ ｵ ｶ,91.99,1650084
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,27,ｵ ｵ ｻ ｶ,160.2,502320
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,2,5184
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,30,ﾜ ｶ ﾔ ﾏ,96.7,910386
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,34,ﾋ ﾛ ｼ ﾏ,12,16848
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,35,ﾔ ﾏ ｸﾞ ﾁ,20,47250
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,38,ｴ ﾋ ﾒ,6.2,60048
27.08,10004,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,40,ﾌ ｸ ｵ ｶ,159.6,1436940
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,0,*ｺﾞｳｹｲ*,2165.84,22517279
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,541.2,12642912
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,2,ｱ ｵ ﾓ ﾘ,92.8,136296
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,3,ｲ ﾜ ﾃ,66.35,238783
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,4,ﾐ ﾔ ｷﾞ,375.3,1099332
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,12,ﾁ ﾊﾞ,69.3,445014
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,427.2,3192783
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,45,133099
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,22,ｼ ｽﾞ ｵ ｶ,91.99,1650084
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,27,ｵ ｵ ｻ ｶ,160.2,502320
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,2,5184
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,30,ﾜ ｶ ﾔ ﾏ,96.7,910386
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,34,ﾋ ﾛ ｼ ﾏ,12,16848
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,35,ﾔ ﾏ ｸﾞ ﾁ,20,47250
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,38,ｴ ﾋ ﾒ,6.2,60048
27.08,12900,ｽｲｻﾝﾄﾞｳﾌﾞﾂﾙｲ,40,ﾌ ｸ ｵ ｶ,159.6,1436940
27.08,12901,ｼﾔｺ,0,*ｺﾞｳｹｲ*,16.5,141588
27.08,12901,ｼﾔｺ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,6.9,105300
27.08,12901,ｼﾔｺ,40,ﾌ ｸ ｵ ｶ,9.6,36288
27.08,12902,ｳﾆ,0,*ｺﾞｳｹｲ*,1686.94,21903799
27.08,12902,ｳﾆ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,534.3,12537612
27.08,12902,ｳﾆ,2,ｱ ｵ ﾓ ﾘ,92.8,136296
27.08,12902,ｳﾆ,3,ｲ ﾜ ﾃ,25.65,212409
27.08,12902,ｳﾆ,4,ﾐ ﾔ ｷﾞ,48.3,852444
27.08,12902,ｳﾆ,12,ﾁ ﾊﾞ,52.8,423684
27.08,12902,ｳﾆ,13,ﾄ ｳ ｷ ﾖ ｳ,402.2,3124095
27.08,12902,ｳﾆ,14,ｶ ﾅ ｶﾞ ﾜ,45,133099
27.08,12902,ｳﾆ,22,ｼ ｽﾞ ｵ ｶ,88.59,1643328
27.08,12902,ｳﾆ,27,ｵ ｵ ｻ ｶ,127.6,465696
27.08,12902,ｳﾆ,30,ﾜ ｶ ﾔ ﾏ,96.7,910386
27.08,12902,ｳﾆ,35,ﾔ ﾏ ｸﾞ ﾁ,20,47250
27.08,12902,ｳﾆ,38,ｴ ﾋ ﾒ,3,16848
27.08,12902,ｳﾆ,40,ﾌ ｸ ｵ ｶ,150,1400652
27.08,12903,ｸｼﾞﾗ,0,*ｺﾞｳｹｲ*,79.5,138582
27.08,12903,ｸｼﾞﾗ,12,ﾁ ﾊﾞ,16.5,21330
27.08,12903,ｸｼﾞﾗ,13,ﾄ ｳ ｷ ﾖ ｳ,25,68688
27.08,12903,ｸｼﾞﾗ,22,ｼ ｽﾞ ｵ ｶ,3.4,6756
27.08,12903,ｸｼﾞﾗ,27,ｵ ｵ ｻ ｶ,32.6,36624
27.08,12903,ｸｼﾞﾗ,28,ﾋ ﾖ ｳ ｺﾞ,2,5184
27.08,12904,ｲﾙｶ,0,*ｺﾞｳｹｲ*,40.7,26374
27.08,12904,ｲﾙｶ,3,ｲ ﾜ ﾃ,40.7,26374
27.08,12999,ｿﾉﾀｽｲｻﾝﾄﾞｳﾌﾞﾂ,0,*ｺﾞｳｹｲ*,342.2,306936
27.08,12999,ｿﾉﾀｽｲｻﾝﾄﾞｳﾌﾞﾂ,4,ﾐ ﾔ ｷﾞ,327,246888
27.08,12999,ｿﾉﾀｽｲｻﾝﾄﾞｳﾌﾞﾂ,34,ﾋ ﾛ ｼ ﾏ,12,16848
27.08,12999,ｿﾉﾀｽｲｻﾝﾄﾞｳﾌﾞﾂ,38,ｴ ﾋ ﾒ,3.2,43200
27.08,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,0,*ｺﾞｳｹｲ*,4054.67,6273846
27.08,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,24,37584
27.08,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,2,ｱ ｵ ﾓ ﾘ,81,69984
27.08,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,198,174150
27.08,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,12,ﾁ ﾊﾞ,15,34560
27.08,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,53.25,194151
27.08,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,22,ｼ ｽﾞ ｵ ｶ,1191.42,2287027
27.08,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,23,ｱ ｲ ﾁ,1097.5,1374300
27.08,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,25,ｼ ｶﾞ,78.5,77036
27.08,10005,ﾀﾝｽｲｷﾞﾖﾙｲ,36,ﾄ ｸ ｼ ﾏ,1316,2025054
27.08,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,0,*ｺﾞｳｹｲ*,4054.67,6273846
27.08,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,24,37584
27.08,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,2,ｱ ｵ ﾓ ﾘ,81,69984
27.08,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,198,174150
27.08,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,12,ﾁ ﾊﾞ,15,34560
27.08,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,53.25,194151
27.08,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,22,ｼ ｽﾞ ｵ ｶ,1191.42,2287027
27.08,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,23,ｱ ｲ ﾁ,1097.5,1374300
27.08,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,25,ｼ ｶﾞ,78.5,77036
27.08,13000,ﾀﾝｽｲｷﾞﾖﾙｲ,36,ﾄ ｸ ｼ ﾏ,1316,2025054
27.08,13001,ﾜｶｻｷﾞ,0,*ｺﾞｳｹｲ*,250,201128
27.08,13001,ﾜｶｻｷﾞ,2,ｱ ｵ ﾓ ﾘ,81,69984
27.08,13001,ﾜｶｻｷﾞ,8,ｲ ﾊﾞ ﾗ ｷﾞ,153,113400
27.08,13001,ﾜｶｻｷﾞ,22,ｼ ｽﾞ ｵ ｶ,9,12150
27.08,13001,ﾜｶｻｷﾞ,25,ｼ ｶﾞ,7,5594
27.08,13002,ｱﾕ,0,*ｺﾞｳｹｲ*,3263.5,4536432
27.08,13002,ｱﾕ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,12,33696
27.08,13002,ｱﾕ,22,ｼ ｽﾞ ｵ ｶ,798,1120392
27.08,13002,ｱﾕ,23,ｱ ｲ ﾁ,1066,1285848
27.08,13002,ｱﾕ,25,ｼ ｶﾞ,71.5,71442
27.08,13002,ｱﾕ,36,ﾄ ｸ ｼ ﾏ,1316,2025054
27.08,13003,ﾄﾞｼﾞﾖｳ,0,*ｺﾞｳｹｲ*,40.5,95148
27.08,13003,ﾄﾞｼﾞﾖｳ,12,ﾁ ﾊﾞ,15,34560
27.08,13003,ﾄﾞｼﾞﾖｳ,23,ｱ ｲ ﾁ,25.5,60588
27.08,13004,ｳﾅｷﾞ,0,*ｺﾞｳｹｲ*,220.3,862596
27.08,13004,ｳﾅｷﾞ,22,ｼ ｽﾞ ｵ ｶ,220.3,862596
27.08,13005,ｶﾜｴﾋﾞ,0,*ｺﾞｳｹｲ*,45,60750
27.08,13005,ｶﾜｴﾋﾞ,8,ｲ ﾊﾞ ﾗ ｷﾞ,45,60750
27.08,13006,ｽﾂﾎﾟﾝ,0,*ｺﾞｳｹｲ*,55.87,223071
27.08,13006,ｽﾂﾎﾟﾝ,13,ﾄ ｳ ｷ ﾖ ｳ,43.25,174171
27.08,13006,ｽﾂﾎﾟﾝ,22,ｼ ｽﾞ ｵ ｶ,12.62,48900
27.08,13099,ｿﾉﾀﾀﾝｽｲｷﾞﾖ,0,*ｺﾞｳｹｲ*,179.5,294721
27.08,13099,ｿﾉﾀﾀﾝｽｲｷﾞﾖ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,12,3888
27.08,13099,ｿﾉﾀﾀﾝｽｲｷﾞﾖ,13,ﾄ ｳ ｷ ﾖ ｳ,10,19980
27.08,13099,ｿﾉﾀﾀﾝｽｲｷﾞﾖ,22,ｼ ｽﾞ ｵ ｶ,151.5,242989
27.08,13099,ｿﾉﾀﾀﾝｽｲｷﾞﾖ,23,ｱ ｲ ﾁ,6,27864
27.08,10006,ｲｷｷﾞﾖﾙｲ,0,*ｺﾞｳｹｲ*,32477.92,54904276
27.08,10006,ｲｷｷﾞﾖﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,900.3,2124403
27.08,10006,ｲｷｷﾞﾖﾙｲ,2,ｱ ｵ ﾓ ﾘ,2.5,8100
27.08,10006,ｲｷｷﾞﾖﾙｲ,4,ﾐ ﾔ ｷﾞ,294.2,773172
27.08,10006,ｲｷｷﾞﾖﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,169.9,502837
27.08,10006,ｲｷｷﾞﾖﾙｲ,12,ﾁ ﾊﾞ,805.9,2483847
27.08,10006,ｲｷｷﾞﾖﾙｲ,13,ﾄ ｳ ｷ ﾖ ｳ,432.7,1573625
27.08,10006,ｲｷｷﾞﾖﾙｲ,14,ｶ ﾅ ｶﾞ ﾜ,300,1188000
27.08,10006,ｲｷｷﾞﾖﾙｲ,17,ｲ ｼ ｶ ﾜ,96.3,122321
27.08,10006,ｲｷｷﾞﾖﾙｲ,22,ｼ ｽﾞ ｵ ｶ,10092.02,17762245
27.08,10006,ｲｷｷﾞﾖﾙｲ,23,ｱ ｲ ﾁ,778.8,3492786
27.08,10006,ｲｷｷﾞﾖﾙｲ,24,ﾐ ｴ,11889.4,14857648
27.08,10006,ｲｷｷﾞﾖﾙｲ,28,ﾋ ﾖ ｳ ｺﾞ,104.5,307967
27.08,10006,ｲｷｷﾞﾖﾙｲ,30,ﾜ ｶ ﾔ ﾏ,1474.1,1938839
27.08,10006,ｲｷｷﾞﾖﾙｲ,36,ﾄ ｸ ｼ ﾏ,68.5,199908
27.08,10006,ｲｷｷﾞﾖﾙｲ,38,ｴ ﾋ ﾒ,4795.8,6965582
27.08,10006,ｲｷｷﾞﾖﾙｲ,44,ｵ ｵ ｲ ﾀ,219,155876
27.08,10006,ｲｷｷﾞﾖﾙｲ,46,ｶ ｺﾞ ｼ ﾏ,54,447120
27.08,13100,ｲｷﾌﾞﾘﾙｲ,0,*ｺﾞｳｹｲ*,7306.4,12265748
27.08,13100,ｲｷﾌﾞﾘﾙｲ,22,ｼ ｽﾞ ｵ ｶ,2537,4496965
27.08,13100,ｲｷﾌﾞﾘﾙｲ,24,ﾐ ｴ,3051.1,4831153
27.08,13100,ｲｷﾌﾞﾘﾙｲ,38,ｴ ﾋ ﾒ,1718.3,2937630
27.08,13102,ｲｷﾊﾏﾁ,0,*ｺﾞｳｹｲ*,314.3,396429
27.08,13102,ｲｷﾊﾏﾁ,22,ｼ ｽﾞ ｵ ｶ,3.7,1598
27.08,13102,ｲｷﾊﾏﾁ,24,ﾐ ｴ,284.4,361071
27.08,13102,ｲｷﾊﾏﾁ,38,ｴ ﾋ ﾒ,26.2,33760
27.08,13105,ｲｷｶﾝﾊﾟﾁ,0,*ｺﾞｳｹｲ*,6992.1,11869319
27.08,13105,ｲｷｶﾝﾊﾟﾁ,22,ｼ ｽﾞ ｵ ｶ,2533.3,4495367
27.08,13105,ｲｷｶﾝﾊﾟﾁ,24,ﾐ ｴ,2766.7,4470082
27.08,13105,ｲｷｶﾝﾊﾟﾁ,38,ｴ ﾋ ﾒ,1692.1,2903870
27.08,13200,ｲｷﾀｲﾙｲ,0,*ｺﾞｳｹｲ*,15377.7,16648670
27.08,13200,ｲｷﾀｲﾙｲ,12,ﾁ ﾊﾞ,7.2,31579
27.08,13200,ｲｷﾀｲﾙｲ,22,ｼ ｽﾞ ｵ ｶ,4453.7,5171409
27.08,13200,ｲｷﾀｲﾙｲ,23,ｱ ｲ ﾁ,38.9,92772
27.08,13200,ｲｷﾀｲﾙｲ,24,ﾐ ｴ,7669.8,7935229
27.08,13200,ｲｷﾀｲﾙｲ,30,ﾜ ｶ ﾔ ﾏ,1074.2,1087697
27.08,13200,ｲｷﾀｲﾙｲ,38,ｴ ﾋ ﾒ,2133.9,2329984
27.08,13201,ｲｷﾀｲ,0,*ｺﾞｳｹｲ*,15138.8,16243285
27.08,13201,ｲｷﾀｲ,22,ｼ ｽﾞ ｵ ｶ,4222,4797603
27.08,13201,ｲｷﾀｲ,23,ｱ ｲ ﾁ,38.9,92772
27.08,13201,ｲｷﾀｲ,24,ﾐ ｴ,7669.8,7935229
27.08,13201,ｲｷﾀｲ,30,ﾜ ｶ ﾔ ﾏ,1074.2,1087697
27.08,13201,ｲｷﾀｲ,38,ｴ ﾋ ﾒ,2133.9,2329984
27.08,13203,ｲｷﾚﾝｺﾀﾞｲ,0,*ｺﾞｳｹｲ*,7.2,7841
27.08,13203,ｲｷﾚﾝｺﾀﾞｲ,22,ｼ ｽﾞ ｵ ｶ,7.2,7841
27.08,13204,ｲｷｸﾛﾀﾞｲ,0,*ｺﾞｳｹｲ*,42.8,42723
27.08,13204,ｲｷｸﾛﾀﾞｲ,22,ｼ ｽﾞ ｵ ｶ,42.8,42723
27.08,13299,ｿﾉﾀｲｷﾀﾞｲ,0,*ｺﾞｳｹｲ*,188.9,354821
27.08,13299,ｿﾉﾀｲｷﾀﾞｲ,12,ﾁ ﾊﾞ,7.2,31579
27.08,13299,ｿﾉﾀｲｷﾀﾞｲ,22,ｼ ｽﾞ ｵ ｶ,181.7,323242
27.08,13300,ｲｷﾋﾗﾒﾙｲ,0,*ｺﾞｳｹｲ*,2347.5,5811190
27.08,13300,ｲｷﾋﾗﾒﾙｲ,4,ﾐ ﾔ ｷﾞ,11.5,43794
27.08,13300,ｲｷﾋﾗﾒﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,166.3,481777
27.08,13300,ｲｷﾋﾗﾒﾙｲ,12,ﾁ ﾊﾞ,422.2,1157240
27.08,13300,ｲｷﾋﾗﾒﾙｲ,22,ｼ ｽﾞ ｵ ｶ,825.6,2309387
27.08,13300,ｲｷﾋﾗﾒﾙｲ,24,ﾐ ｴ,425.9,839638
27.08,13300,ｲｷﾋﾗﾒﾙｲ,38,ｴ ﾋ ﾒ,496,979354
27.08,13301,ｲｷﾋﾗﾒ,0,*ｺﾞｳｹｲ*,2340,5801945
27.08,13301,ｲｷﾋﾗﾒ,4,ﾐ ﾔ ｷﾞ,11.5,43794
27.08,13301,ｲｷﾋﾗﾒ,8,ｲ ﾊﾞ ﾗ ｷﾞ,166.3,481777
27.08,13301,ｲｷﾋﾗﾒ,12,ﾁ ﾊﾞ,422.2,1157240
27.08,13301,ｲｷﾋﾗﾒ,22,ｼ ｽﾞ ｵ ｶ,818.1,2300142
27.08,13301,ｲｷﾋﾗﾒ,24,ﾐ ｴ,425.9,839638
27.08,13301,ｲｷﾋﾗﾒ,38,ｴ ﾋ ﾒ,496,979354
27.08,13399,ｿﾉﾀｲｷﾋﾗﾒ,0,*ｺﾞｳｹｲ*,7.5,9245
27.08,13399,ｿﾉﾀｲｷﾋﾗﾒ,22,ｼ ｽﾞ ｵ ｶ,7.5,9245
27.08,13400,ｲｷｶﾚｲﾙｲ,0,*ｺﾞｳｹｲ*,10.7,53719
27.08,13400,ｲｷｶﾚｲﾙｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,4.6,33372
27.08,13400,ｲｷｶﾚｲﾙｲ,8,ｲ ﾊﾞ ﾗ ｷﾞ,1.7,14688
27.08,13400,ｲｷｶﾚｲﾙｲ,12,ﾁ ﾊﾞ,0.5,2700
27.08,13400,ｲｷｶﾚｲﾙｲ,22,ｼ ｽﾞ ｵ ｶ,3.9,2959
27.08,13401,ｲｷｶﾚｲ,0,*ｺﾞｳｹｲ*,5.1,36072
27.08,13401,ｲｷｶﾚｲ,1,ﾎ ﾂ ｶ ｲ ﾄﾞ ｳ,4.6,33372
27.08,13401,ｲｷｶﾚｲ,12,ﾁ ﾊﾞ,0.5,2700
